timestamp,pod_name,node_id,pod_cpu_usage,pod_memory_usage,pod_network_in,pod_network_out,pod_restart_count,pod_age_hours,node_cpu_usage,node_memory_usage,node_disk_io_read,node_disk_io_write,node_disk_space_usage,node_network_in,node_network_out,node_load_avg,node_context_switches,node_interrupts,is_anomaly,root_cause,fault_type,latency_ms
2025-01-01 00:00:20,loadbalancer-v2,node-4,51.16533485997157,48.40100548187074,637.2651222804654,1145.2231491298462,0,165.29570138715357,36.182018427281314,49.255977743525705,105.9832064960934,1.8984177385293155,65.18677264189728,709.3302808141508,8388.513875342725,2.989711212771845,470,357,0,normal,normal,100
2025-01-01 00:00:21,logging-v2,node-0,42.784230408853674,59.00127447350999,6.393342050694165,185.08420698420701,0,55.20454348711179,31.3288632959363,67.63455503462656,36.140611334255276,6.7069222251753216,67.68101493622393,16965.71952709989,1147.2932039264251,1.6138796821874244,459,314,0,normal,normal,100
2025-01-01 00:00:22,order-v2,node-5,46.407808097582866,43.358067536265004,1096.8418873086528,1414.3807910534088,0,124.47218705445505,16.944321345108634,88.59183856078201,9.36206921686772,32.455887845433395,33.86876046697253,1307.68511049291,5327.887692779023,0.9949782688590225,483,284,0,normal,normal,100
2025-01-01 00:00:23,reviews-v3,node-0,37.6949579758474,26.655798540744836,356.6703398556819,1326.696032824173,0,54.77386065516121,43.14151381602933,52.30859346186374,8.594792949954726,35.05579591263795,76.21366013763736,167.17348160239032,4722.259897201033,1.0230750467918317,526,276,0,normal,normal,100
2025-01-01 00:00:24,reviews-v2,node-2,43.669740231932785,46.270341283826106,675.3780837311066,307.55030033349044,0,156.90807400985685,53.07612534034609,61.58618379912237,22.163478014084777,68.67503344158095,93.44762195069669,14619.488035800168,3731.9540069315563,6.567210672989444,534,319,0,normal,normal,100
2025-01-01 00:00:25,reviews-v1,node-3,21.491391710581226,68.70782809181428,1836.8775877713508,774.2724632181763,0,102.69244227800937,67.90990112078609,54.22826885164014,138.11871826874435,9.129397375726617,46.505331229889975,3081.0114934524995,995.5907274125368,0.9135181810218779,478,302,0,normal,normal,100
2025-01-01 00:00:26,shipping-v2,node-2,26.622037227293593,45.32033564565957,324.207139985092,1157.9851417588295,0,50.035837674163396,25.29764449303865,53.325148408940166,85.47744949286056,40.407418926182515,29.549368546843663,6373.944405700203,6579.126354692825,4.598515492913426,536,284,0,normal,normal,100
2025-01-01 00:00:27,gateway-v1,node-3,53.0844207045789,46.705289323101915,232.90161180850507,262.11958834415634,0,87.621996353027,56.15061362458291,86.50640142773509,91.96248864023882,32.316359796292716,11.392765375328217,2330.9915234080677,1341.904873842763,4.085751236599759,481,296,0,normal,normal,100
2025-01-01 00:00:28,reviews-v1,node-2,23.543665797105874,75.12496620797299,630.6384799697487,1973.7921377611585,0,116.1045679702589,32.348321263912204,79.87940570856907,45.805111089524594,1.6147928780570944,45.05208939270821,4512.7761850501,2430.5299165797055,1.0872805006964181,473,292,0,normal,normal,100
2025-01-01 00:00:29,shipping-v2,node-5,37.130439437792774,47.27557341640435,467.9339653523952,882.8255325913515,0,1.350721215339708,37.04518054435601,63.28379346415668,32.94558353401783,98.17670744420944,66.34805694338526,14319.568929433262,1006.3143101134118,3.099714357170557,502,321,0,normal,normal,100
2025-01-01 00:00:30,metrics-v1,node-0,35.049285807637844,44.488917139209626,741.1842363272071,276.45867256704406,0,30.08640172898574,55.32122645326532,73.95425028200395,23.558230473343965,17.39374434989174,35.15064136758757,6354.3354970552555,2057.587499372837,2.8078349895183257,529,280,0,normal,normal,100
2025-01-01 00:00:31,metrics-v2,node-3,15.138562308029403,50.38629913252777,2044.5371441729283,37.55663917441689,0,1.9342490517516717,49.11679554597349,34.114144851844046,41.59588441176154,5.202439426407938,86.38858716448624,13497.976999312457,6814.930511078925,2.8756929809861034,490,323,0,normal,normal,100
2025-01-01 00:00:32,details-v1,node-5,23.030146328826362,27.111556023410735,1730.2380169559797,1531.555461486342,0,26.99347306957237,26.68039564471497,21.54973874534413,84.8915282562296,30.011081568950306,78.57079947064936,3677.149179636171,969.4929120369887,7.344918979998666,505,265,0,normal,normal,100
2025-01-01 00:00:33,api-gateway-v1,node-1,0.0,75.41590428514382,648.2872660599779,53.280580072922014,0,19.18789365665014,53.2844386629951,53.23996639321303,57.324339925588184,17.626321194002603,87.3880491256559,9985.556671114722,2999.0706740434853,2.360575842696007,480,325,0,normal,normal,100
2025-01-01 00:00:34,loadbalancer-v1,node-0,51.281040909809875,44.07111913428211,817.3152391563925,1292.5735374221658,0,19.3408073535393,30.760232248987254,30.609587690937573,19.267315251694146,47.70968787953623,54.43331772422469,2220.331931991393,1183.8148998034137,4.253451709706783,532,292,0,normal,normal,100
2025-01-01 00:00:35,search-elastic-v2,node-1,38.25873498534091,52.212224454909055,1795.270396817445,1495.4965861493606,0,43.872283493698355,44.39024250498551,38.376930039790665,164.96754195514396,1.2455443807508524,76.41296369498853,4481.580568466986,7174.19546190567,1.0679398741214028,492,319,0,normal,normal,100
2025-01-01 00:00:36,proxy-v2,node-0,27.484594678513115,78.60976453188086,1687.3294118710267,532.956900535019,0,19.726054006086883,46.09232901608348,89.4231333478335,57.9760589272597,41.39799577408774,71.76676508945542,12680.815498331343,6021.870120944734,1.1806501289424562,491,298,0,normal,normal,100
2025-01-01 00:00:37,monitoring-v1,node-0,34.562077086197384,23.68032937044495,201.41295837683606,221.03450811011024,0,56.62591510014628,12.302201988596245,37.322593316200845,46.81163827362694,3.5056578001816097,63.52805466198079,3612.7273814897003,3918.0793072181323,2.679673403027496,478,314,0,normal,normal,100
2025-01-01 00:00:38,inventory-v1,node-0,46.36584589999296,40.532384107825926,959.2640732951487,1938.3303554749405,0,261.2193095666795,17.35300086528891,87.90379522019067,94.43094276701449,3.943852947201445,63.063398122157885,7781.564987761084,7682.476400909702,0.9493480930875694,538,326,0,normal,normal,100
2025-01-01 00:00:39,auth-service-v2,node-1,22.562930176533634,32.19969360360644,230.96431261564834,1297.1016529635888,0,130.2208592277589,37.77172455679609,46.3738324269334,44.788336964402575,17.824381765161277,48.56408958789425,446.8112795812685,2477.6566168314102,1.2170186262325962,470,292,0,normal,normal,100
2025-01-01 00:00:40,search-elastic-v1,node-2,13.343703004196467,51.74227181093342,1873.9588040310664,406.40786340669166,0,124.82481840381072,67.21641742313537,75.26778364721008,14.351398724772963,16.552662439193004,39.92808242479627,5965.624654659098,2910.922542681616,0.6600376725216339,513,327,0,normal,normal,100
2025-01-01 00:00:41,monitoring-v2,node-4,12.182623358625182,47.488390770813815,2194.604950250783,111.49700633007593,0,108.93698279329554,41.67049199125771,63.238377449230676,2.484230476032554,11.800555913568251,61.08838980262129,9424.203664346114,6440.007055197087,0.28951844279763667,470,282,0,normal,normal,100
2025-01-01 00:00:42,monitoring-v1,node-0,36.32682034739874,48.90417228756697,131.96279243325156,1547.0739428253178,0,124.35214668147086,35.19811484227891,40.05680674186728,2.9328313719536663,3.5654804627369305,54.78632156481909,2064.9355346988877,1219.388262577244,1.343897120455358,465,309,0,normal,normal,100
2025-01-01 00:00:43,recommendation-v2,node-5,57.163009611505615,31.8849677091009,1173.2589875524582,437.2786091239051,0,23.15288158879119,24.572389992185688,52.78051641782926,38.093702084000256,27.312678386551283,44.20949227916021,2267.025975836773,5317.506298072036,1.950807547021972,519,322,0,normal,normal,100
2025-01-01 00:00:44,gateway-v2,node-4,30.307718835783888,36.52502131115932,654.476614268393,523.374900631766,0,52.307011691543494,61.965359780910774,64.72746191663586,15.305477161221534,29.631114857529106,44.451566704107144,1870.5958132987896,1622.7998671566725,1.0131549922563852,503,293,0,normal,normal,100
2025-01-01 00:00:45,reviews-v2,node-4,51.5086048193534,32.142134748107964,3327.554631409663,1496.6924993144517,0,67.24477172687114,44.60215518907539,10.783919521716015,28.471798931307575,19.881037564005712,57.16506922933967,2831.0621011402854,4835.24753073097,2.2872899917318175,490,296,0,normal,normal,100
2025-01-01 00:00:46,api-gateway-v2,node-0,18.272637426255717,72.57506054088175,1381.2758970148232,26.356684367730832,0,20.069338431418636,64.60451982414858,35.08473675635263,13.801184318562884,4.6562000526240555,49.01855876426018,2164.824499476211,2422.961099635535,2.906871911428329,506,293,0,normal,normal,100
2025-01-01 00:00:47,ratings-v1,node-5,57.49495586548235,61.26946110571426,80.44074922885214,955.6987562239277,0,14.310465132515453,47.827439694438986,39.33076060665236,107.7825645670216,41.36380715859879,71.30156838234905,999.9156243144213,15584.267045783683,1.1013273351442787,489,274,0,normal,normal,100
2025-01-01 00:00:48,productpage-v1,node-1,44.66551720157283,86.08682591615022,1407.8395522199023,1040.8110459247853,0,36.100271806675394,55.37172780189864,54.17701748256677,22.16498537667189,8.180776332577446,70.26101957404332,3595.5633765833663,1189.7642983797923,1.236047779715113,504,291,0,normal,normal,100
2025-01-01 00:00:49,recommendation-v1,node-3,33.31059266910903,62.68873878049203,977.9259276878147,2365.031589688935,0,53.616997343307276,76.33128688514904,51.36773440125527,45.385113200818935,30.707467165887728,100.0,523.7882375685919,3901.1857998567525,2.783116390660812,482,286,0,normal,normal,100
2025-01-01 00:00:50,monitoring-v2,node-3,50.06481481891218,33.25062484539497,1089.5327213576745,635.6681918444818,0,87.35209059701072,56.06813487714453,50.18157793943736,108.82362477916448,5.316117240514265,51.567196490816976,2239.96295602976,10756.863127308357,3.5218445061757984,503,305,0,normal,normal,100
2025-01-01 00:00:51,mongodb-v2,node-3,19.465214028427866,67.09028881985151,2493.799829928208,829.1603977158654,0,0.015266644427578696,71.11473659979146,46.359245792227824,86.92301479196934,26.969613990037494,55.01779111286304,4998.293412089273,441.67420697805716,2.6994106237349698,489,298,0,normal,normal,100
2025-01-01 00:00:52,inventory-v2,node-3,27.582369515735756,54.46999522344375,1146.7323399063296,140.93442091886894,0,19.09670751754037,51.732934864625484,24.30647381437558,2.4276395792746888,26.651798553760653,100.0,2535.0263857192053,10883.829552992289,0.9201881183667898,525,281,0,normal,normal,100
2025-01-01 00:00:53,cart-v1,node-5,33.470135105713034,28.896133541359763,821.1958106303449,257.0367165055791,0,124.79711864433258,44.69637339204857,62.40336199189092,88.53658451320136,42.87655035735715,59.307697800183824,1015.2401522687795,125.7769644706656,3.2056808872935822,482,304,0,normal,normal,100
2025-01-01 00:00:54,payment-v2,node-2,40.95205948296099,60.00444808755569,1428.6111562184724,769.4515936915952,0,63.41413014234179,27.451602400554847,55.15356890665234,14.00249108032787,97.93090550357175,73.23540048861595,6561.847478320363,2274.6004250339483,0.19966426990988534,554,307,0,normal,normal,100
2025-01-01 00:00:55,loadbalancer-v2,node-4,14.313882057062942,71.12200899279817,362.36199855895694,662.8116846063529,1,151.7511805666807,56.52233506033191,44.78523772046968,139.5134636937422,15.191171114485618,53.52117462640279,75.68310284351845,741.3584612141669,5.3808035063628985,490,271,0,normal,normal,100
2025-01-01 00:00:56,order-v1,node-4,39.67723322631843,23.32488205668115,1434.8225463446356,1029.5985742440278,0,61.24026424323992,35.073183659818206,73.78964282182378,19.632568643292373,9.518605226937183,3.2913904639739258,137.67564728060293,239.57762665615428,0.31266973313051755,518,304,0,normal,normal,100
2025-01-01 00:00:57,config-server-v1,node-5,52.25623743282932,32.4525581091005,334.08339598104516,1712.1152188849237,0,62.07793629796463,4.148643368945564,85.19662770809568,46.02314396975926,2.9162349940884287,73.52877116602201,4224.92700046824,3794.205328706258,0.8195636796125382,478,309,0,normal,normal,100
2025-01-01 00:00:58,search-elastic-v1,node-4,19.18405552877947,51.610676528462584,362.2601373231207,130.23297648408257,0,36.158448648609074,50.85796697601424,49.52644245474259,22.313556100174292,68.50429415564635,67.68957138822496,4113.81202426406,635.6372725265051,2.8930359957786997,486,268,0,normal,normal,100
2025-01-01 00:00:59,config-server-v2,node-1,25.544623854401436,66.1602828423323,610.695588768234,558.5827322072462,0,36.54045315939532,55.099697827012434,41.04057819307517,136.5387297439629,9.388880019041782,69.28089436443351,6604.747866074628,7951.750152741978,2.3163510796292486,529,312,0,normal,normal,100
2025-01-01 00:01:00,auth-service-v2,node-0,12.965194398726382,52.27661897295335,1290.0360154987152,628.5771722968265,0,31.227179576781683,34.431206407147904,64.50123327847112,55.13284439624625,35.775410227344516,53.55919930814434,5121.431342072783,393.379742591938,3.3446778083534046,472,299,0,normal,normal,100
2025-01-01 00:01:01,ratings-v2,node-3,49.00224645454542,43.565289593247705,2630.0818950018233,216.80486609379676,0,57.61358783741935,58.148858538730806,50.70464384282857,5.3610549533189955,4.094831518389843,8.679414323919218,1210.8077934950004,6087.632025577863,0.8610410628115538,492,280,0,normal,normal,100
2025-01-01 00:01:02,discovery-service-v1,node-0,41.45451739431667,31.310764809218153,4741.591320617627,68.88298321304309,0,231.65475351939338,23.78342041886428,54.555647902865566,41.981443597858046,30.531113597620525,84.36797434961615,1591.1277759419359,5202.248036603557,1.4327210860479513,508,307,0,normal,normal,100
2025-01-01 00:01:03,queue-rabbitmq-v2,node-4,24.774377892582983,62.50031739108374,2032.208164390708,3383.8789729560217,0,26.75414574454934,53.39758414933908,69.30303417231025,24.99019503710803,122.4192306475414,73.95236333254306,1808.2967145225646,1466.9755809364242,0.3050077455463574,527,314,0,normal,normal,100
2025-01-01 00:01:04,order-v2,node-5,11.68491743468784,21.08047378714465,3408.9946744688755,359.5724502600016,0,32.69262282287746,45.02188829557812,35.677995524423935,73.8989669347822,95.02826145076129,61.482468108114546,3762.2106358849246,945.7138457405599,0.30927206726013756,479,275,0,normal,normal,100
2025-01-01 00:01:05,ratings-v2,node-3,32.34266617163608,34.17302388861878,877.3431763978582,108.56723772467008,0,8.386374076955613,34.866436882842194,74.40677172316103,8.210994457113648,72.45507644011651,58.63999441351048,10214.552381349082,2541.894884562329,4.549928366710612,510,292,0,normal,normal,100
2025-01-01 00:01:06,cart-v2,node-5,20.341675603042216,56.86730251349813,289.5360894788757,344.838976570547,0,47.861340337691125,10.275883989931156,72.55391666493345,56.14505824493353,37.89597516773447,12.879547137225991,17149.702138915913,533.9440352355838,0.5621741910398208,462,319,0,normal,normal,100
2025-01-01 00:01:07,gateway-v1,node-3,25.64670357778178,88.20718109981655,475.09350818931534,766.2739312068857,0,8.082092235849153,8.369919277107709,26.558182323052666,26.834239191278574,19.624755678161343,45.61310519304893,2351.632245211411,548.8668494051286,4.326793115956728,486,298,0,normal,normal,100
2025-01-01 00:01:08,recommendation-v1,node-4,45.02409409234057,38.49676913764761,741.9581160276884,218.4224474656009,0,564.5332002901497,40.782580770429554,60.26250158584334,71.74844738567913,17.11759131405216,37.85818297359987,1317.2275909038297,1386.1169401501095,3.6560133311317906,493,293,0,normal,normal,100
2025-01-01 00:01:09,details-v1,node-2,49.28973081484477,72.97872732045433,1405.767611083268,2371.4546278113494,0,32.56925855619867,59.12632005332726,48.259208884581696,124.02231114808136,16.718762730120027,43.861409976839425,5642.056042543172,1371.7694513592812,2.9966764829186285,490,317,0,normal,normal,100
2025-01-01 00:01:10,productpage-v2,node-0,24.446508504714018,44.33444542124278,1671.8312161568304,133.78552588664266,1,190.82743787037865,19.71351653825581,25.572390355097664,33.60060150774068,68.02794329897044,42.41314832916132,1207.538509594453,5807.128144275591,3.521500038313718,536,308,0,normal,normal,100
2025-01-01 00:01:11,config-server-v1,node-3,45.10237905803383,65.3085386284525,573.4818067348141,1413.0144355502307,0,66.68271369972271,62.75949302189967,54.15643898840357,10.514603143776984,46.40108645234902,0.0,2289.105598461943,1086.1940223587897,2.9513533063784254,486,300,0,normal,normal,100
2025-01-01 00:01:12,proxy-v1,node-4,53.43769503706744,51.10941135725794,2220.905876323231,1156.625020659975,0,47.42621036543474,61.48746916451579,88.07208906129891,11.978808355872834,14.193296597538591,74.92672773348654,2597.330495082091,163.71305537840234,0.977105327619126,518,316,0,normal,normal,100
2025-01-01 00:01:13,queue-rabbitmq-v1,node-3,33.52594463308981,42.60621013259394,1526.1880864805273,1734.4729477818007,0,298.3314157898906,6.4879195658194035,69.0747029371341,22.50585255485983,42.61633430064302,71.24517418999851,6700.896272835396,13036.794765446975,3.6387537809903656,474,270,0,normal,normal,100
2025-01-01 00:01:14,shipping-v2,node-5,30.77155412268408,39.469227848382445,853.2240251435178,748.5533148470125,0,38.31485805340099,49.6313650462587,21.727651741323683,53.810450268337675,23.774437220793537,22.988444505668205,2147.2354992517853,1429.3005994844623,1.898630236645134,481,312,0,normal,normal,100
2025-01-01 00:01:15,recommendation-v2,node-3,30.42101501895726,74.09251881681747,279.82796151369126,549.8966491952973,0,69.96545969071845,64.05074863847062,41.94516853541931,25.809272543486966,63.25776430771342,36.70619473177692,1858.3267803249905,475.2113660508688,1.0620323757061971,496,304,0,normal,normal,100
2025-01-01 00:01:16,payment-v2,node-2,26.634263017226093,29.190507662512832,1044.059242104139,236.88907782260245,0,40.07517901212151,60.57296707113218,26.80498479318177,13.591066221606884,25.881336347866515,44.323679259272836,3460.226341389347,6080.7953475619815,1.6092341004605182,493,293,0,normal,normal,100
2025-01-01 00:01:17,payment-v1,node-1,42.48304593416752,23.609167829838768,1544.3259255141188,884.3531427140732,0,19.195344026103445,36.873861588363546,36.35382453908397,1.4019052264116478,40.98346376469563,61.76400900711389,3939.2701254757894,1026.2335854757118,0.49085527859451084,504,309,0,normal,normal,100
2025-01-01 00:01:18,productpage-v2,node-5,38.40227562560917,43.04396096772442,2424.650288905472,1223.322147437998,0,63.56017921515299,18.171877014922735,35.0900280064171,50.19483925152034,19.926671750200207,74.6748992146469,9401.68480373811,1638.3850939959457,2.010199493353097,511,277,0,normal,normal,100
2025-01-01 00:01:19,config-server-v2,node-3,24.30044696329636,21.262754217822156,2418.30118102574,1283.7133473497024,0,43.50499773447152,37.601135084757175,41.44342766595522,31.094515666706577,0.8097188727770223,97.91448627743817,12.332025575239038,1349.7218709783292,0.6602365059567187,471,304,1,details-v2,storage_full,500
2025-01-01 00:01:20,api-gateway-v1,node-1,28.165774315803112,70.17104474933966,1008.1723142998493,910.8833247068895,0,16.78780264998199,77.61017663075636,64.62658016286993,60.93807995586794,0.7648759606418521,97.36981723693083,496.26706466536615,5993.20062067015,4.3889979666212255,526,301,0,normal,normal,100
2025-01-01 00:01:21,metrics-v2,node-0,38.238038804594424,23.71015746121756,2097.2181751928943,1058.7044582121916,0,218.8875925276534,40.3938058226456,10.452627845067674,135.72696150348898,0.8774526561155632,93.30743531453858,522.5667504106315,3029.025162929612,4.351627310236691,493,286,1,productpage-v2,storage_full,500
2025-01-01 00:01:22,search-elastic-v1,node-2,53.25057713474198,45.924797552611366,1298.923535896444,218.8503129057826,0,33.23039541037507,53.16531451370562,33.67170211801928,7.053650915456092,4.484202359680286,97.9911031338712,6706.831086047161,361.8367983142896,0.4120498663816246,479,338,0,normal,normal,100
2025-01-01 00:01:23,inventory-v2,node-0,16.3574671921728,58.56947254046935,1077.7497790226055,497.87741153753086,0,44.4233924879438,35.59343274838671,67.00557326318821,41.36864890843106,0.3519942655876976,98.02798473601347,1486.50143714385,1071.2604691856084,3.9048847085536,504,317,0,normal,normal,100
2025-01-01 00:01:24,reviews-v2,node-4,42.62089749978592,13.999359886194839,759.0331602173163,390.9332528022186,0,16.081064714540073,14.16539541539742,100.0,14.238209891402368,1.363112935379989,95.727855297169,758.6561436041094,11873.029729045353,2.837927557079503,477,278,0,normal,normal,100
2025-01-01 00:01:25,reviews-v2,node-1,39.84148664627746,38.85165758118852,655.3109061915306,2472.911905977047,0,116.44210607519547,44.184099048375955,71.10905295745539,1.7213570893232406,0.022007010975828883,90.11479239382588,1796.7518163813834,11556.331428380698,0.5949041585004173,483,280,0,normal,normal,100
2025-01-01 00:01:26,recommendation-v1,node-1,17.314076147569235,64.55743499245358,4.16045817594911,812.428890454959,0,139.4340621373574,50.800598017672954,64.90776181600015,6.154030803785471,17.692152790326215,93.0442554622221,1554.7839389762796,845.7231302773139,1.5160319771930135,470,312,0,normal,normal,100
2025-01-01 00:01:27,inventory-v1,node-1,36.034592147284464,11.005512040300268,447.5463549381352,68.47844197338553,0,195.86703590697695,28.20747604951926,68.13981800884625,89.43533602847833,4.535885030662982,97.22365841595756,9377.939395368403,1302.4137493672522,0.37266661059205863,465,303,0,normal,normal,100
2025-01-01 00:01:28,queue-rabbitmq-v1,node-1,0.0,35.28425563949259,613.8823804897718,1410.5828657747718,1,132.00852169839217,45.853855466649875,50.61376655472604,30.03624789607323,11.069809737581428,98.75060706436038,8077.319006168608,3477.4945143564555,1.3300483992124708,473,305,0,normal,normal,100
2025-01-01 00:01:29,gateway-v1,node-1,44.22069765342525,57.115477492749164,6002.016755486733,1172.8197926836442,0,172.08594019083904,23.27044153381344,37.6774746288382,18.221499966758135,1.297443063936753,94.09478429846729,4697.085355371569,3874.038677478071,1.3146776660694965,499,271,0,normal,normal,100
2025-01-01 00:01:30,api-gateway-v1,node-0,16.10545042844455,28.88986430716559,242.6380617900781,138.32700710274318,0,121.92871979064942,48.77639114652459,72.15546989266288,373.3838398208926,6.491235024766445,90.1992487313616,6249.53829604138,60.36710127087547,0.6412807315023592,490,322,0,normal,normal,100
2025-01-01 00:01:31,monitoring-v2,node-4,10.471584465553676,39.897170308526086,3033.2285195696454,438.816305086461,1,106.18783276338989,52.72922926231887,7.551305186510547,21.72115918352004,4.865183799089581,93.99868718370305,1244.992376006744,1426.4483546352262,0.536283396427098,518,291,0,normal,normal,100
2025-01-01 00:01:32,reviews-v2,node-0,44.742232877408085,65.56181671660366,735.8158436610593,611.2442334769546,0,4.362807618049968,68.26272757719146,69.24418121487868,4.641513239055571,11.799367965568113,92.58151492356177,3334.0527859945173,310.85291730557225,1.191332705078988,545,300,0,normal,normal,100
