timestamp,pod_name,node_id,pod_cpu_usage,pod_memory_usage,pod_network_in,pod_network_out,pod_restart_count,pod_age_hours,node_cpu_usage,node_memory_usage,node_disk_io_read,node_disk_io_write,node_disk_space_usage,node_network_in,node_network_out,node_load_avg,node_context_switches,node_interrupts,is_anomaly,root_cause,fault_type,latency_ms
2025-01-01 00:00:31,details-v1,node-4,89.113510822486,48.49401434111845,7725.733587229781,149.3622579784778,1,152.93546818828418,41.43025558437833,57.19828895343215,7.686953049606148,78.65645604456745,10.80293156106326,3557.4069802265976,1237.021009181271,3.147377438138244,1508,310,0,normal,normal,100
2025-01-01 00:00:32,order-v2,node-0,87.51573614334482,100.0,844.1093939804338,962.2278812547049,0,16.904007495215833,42.9139075076696,68.25168913662975,93.83147986646546,9.308802290175656,54.53067004915651,3722.6060229658337,161.23943797624148,3.9012648928168425,1496,282,0,normal,normal,100
2025-01-01 00:00:33,ratings-v2,node-0,93.36224799753754,44.75938215430789,1171.1541223019753,138.3091002116197,0,57.42329029207268,29.306650775682684,95.71534405381068,86.33718879754558,18.534519678344026,70.63391906568303,15395.976787846903,711.5712287152759,0.5155841914628891,1489,289,0,normal,normal,100
2025-01-01 00:00:34,mongodb-v2,node-2,100.0,93.27179707028115,402.6733165301617,1089.4825784783454,0,209.64025720476923,34.914945477599254,54.276492594727166,6.019415964275536,16.214039833143072,97.465827802139,3723.1487352769873,1573.7061109728918,0.6628542010810045,1486,300,1,details-v2,oom,400
2025-01-01 00:00:35,loadbalancer-v2,node-1,100.0,92.07723285136905,1426.1140885019402,1842.3679227610876,0,165.79175250867067,26.128448407039585,30.08790391064725,20.315277519956087,4.268548380208249,45.79333958386036,5438.798849356899,1770.8070234952472,1.3095295601463919,1491,316,0,normal,normal,100
2025-01-01 00:00:36,cache-redis-v1,node-3,100.0,85.76073207961326,1657.679334370386,243.6774778084208,0,380.0141620095377,0.0,41.27246730386381,207.7536118500064,35.9726803071755,79.67944229041936,2279.6048445688475,718.3415778892391,0.44945442786756523,1489,274,0,normal,normal,100
2025-01-01 00:00:37,ratings-v1,node-2,100.0,90.95213126037844,5.130916393390831,1854.7478841432753,0,97.35073728316894,36.44626765888541,59.0582415257263,117.80083395440909,30.473507936900734,24.72053088342078,3389.3681858973964,4356.0975858138845,4.683431189298126,1510,287,0,normal,normal,100
2025-01-01 00:00:38,cart-v2,node-5,100.0,86.76429349504203,1239.5317983335685,645.6664074854333,0,107.64352025597809,42.829022219479626,100.0,44.02130938347227,46.38496760931989,66.74412870000586,87.11047333679538,3155.603424628634,1.712893284364904,1462,284,0,normal,normal,100
2025-01-01 00:00:39,order-v2,node-2,100.0,88.28279666171062,106.51379304020107,3046.3148332130804,0,148.77813183497278,4.389857775275075,73.03248702826963,103.47228808611413,12.025084543130644,38.32761753590028,7719.587351045499,2975.7682994861134,0.6183010106224102,1544,296,0,normal,normal,100
2025-01-01 00:00:40,productpage-v1,node-0,100.0,86.7906686758228,402.46377903960587,419.70773891332425,0,168.45174976434285,0.0,59.31867597022634,54.56030237296249,76.8294218153253,74.95524223087234,9608.858420784083,2949.956025689821,0.4779843136809901,1516,296,0,normal,normal,100
2025-01-01 00:00:41,discovery-service-v2,node-5,100.0,93.8362835384682,1962.8036575204956,60.88846317496264,0,85.59205400966292,64.10389845177346,33.632960235243985,15.89562618470937,20.970239252264907,57.27689976390681,4406.306533921177,1275.1633170363957,3.405617240976635,1542,287,0,normal,normal,100
2025-01-01 00:00:42,shipping-v1,node-5,100.0,87.87313561799242,1165.7848178077425,1202.5865074753829,0,130.6443057639406,33.11889412071336,52.20396004806348,109.93389682317736,11.020618690992425,48.74960677575091,6916.944101582479,997.4251402878209,3.282441400267862,1479,305,0,normal,normal,100
2025-01-01 00:00:43,logging-v1,node-3,100.0,91.3256353464817,2207.287419693828,221.57798007046514,0,96.0206560705273,69.98120959224934,66.77892235934964,42.90349198913647,41.189515152902516,72.89789849359494,1217.4142024055159,4407.315504587962,2.8419954414706243,1451,299,0,normal,normal,100
2025-01-01 00:00:44,cache-redis-v1,node-1,100.0,93.3716755135599,913.138325545758,1971.303134322595,0,50.28666331559651,51.24044910418765,86.47018694730289,128.00314777943393,17.954927974510166,41.80001220251293,1342.8433453828347,121.48703887498779,3.107041935938554,1552,293,0,normal,normal,100
2025-01-01 00:00:45,recommendation-v1,node-2,100.0,91.31398722411784,3276.6665279522854,621.7882123713886,0,16.21212731094744,28.478222148259498,68.55739305555366,100.80869841768076,24.82107405638077,63.0899010114253,11945.715340964207,2741.355875930506,0.9189650274825745,1528,310,0,normal,normal,100
2025-01-01 00:00:46,proxy-v2,node-1,100.0,94.4419507135816,219.17376345678423,537.0705058639754,0,24.243084042952457,16.33953308828483,47.029367657198826,5.236386186119603,18.839307467671198,54.872830425312245,4845.027894911628,1186.6551617707728,3.2336484799102863,1550,289,0,normal,normal,100
2025-01-01 00:00:47,cache-redis-v2,node-2,100.0,92.42906967506191,2592.7138393971036,1232.2413773220464,0,11.448113264272294,44.90308558896948,49.23235141300554,26.356723366393492,34.11301096924035,54.83936366753327,2317.017349459297,3860.569262544502,1.872719356800042,1457,305,1,ratings-v1,high_cpu,350
2025-01-01 00:00:48,config-server-v1,node-5,100.0,94.34566850497157,1175.835236783355,1107.5877068133705,0,71.43112848062717,41.546277853151224,60.32375163308815,72.98975054085668,40.29634729252785,65.90682572732753,18499.19879107679,2509.10528589919,1.364437872047503,1459,276,0,normal,normal,100
2025-01-01 00:00:49,cart-v1,node-3,100.0,87.51988207237024,199.42767806006464,542.6793824496158,0,55.56815110608154,53.94711019085208,12.075467500800073,19.755963883977532,8.44110652949295,53.11823837961354,206.7459076881981,15319.117560603347,2.889617705553632,1555,309,0,normal,normal,100
2025-01-01 00:00:50,recommendation-v2,node-4,100.0,88.67372299373604,439.73709050130026,94.49987131297361,0,43.6461048889616,69.51588519323312,33.99804137161959,18.21653451815381,49.6177250250459,65.52832508109783,2958.9053177934006,828.0653462478684,3.0212478331756554,1441,312,0,normal,normal,100
2025-01-01 00:00:51,productpage-v2,node-4,100.0,92.26433692270867,191.67383272728992,3970.2074333797564,2,50.63272759137432,25.962620739435604,45.88931436867911,49.14593223851676,180.8243828362386,58.01708427465512,2007.3322718018765,443.57190486820843,4.7527680773885335,1459,302,0,normal,normal,100
2025-01-01 00:00:52,api-gateway-v2,node-2,100.0,92.1265414500617,765.2863049509424,118.7554655368178,0,92.47872146932662,22.38506208656638,55.32191872692056,4.573461671347071,33.3040167031632,64.0547764246737,3300.449830659984,9857.422002150048,4.411713094636939,1567,291,0,normal,normal,100
2025-01-01 00:00:53,queue-rabbitmq-v2,node-0,100.0,91.6250138892421,264.3918769992843,1831.6948418426855,0,50.547387254280885,49.67172517114788,39.40210763809463,8.846491183690418,15.470731153258786,63.73116334892236,6769.149440721777,2205.6629191861452,4.173910640846451,1509,292,0,normal,normal,100
2025-01-01 00:00:54,search-elastic-v1,node-4,100.0,90.2829517344419,1484.026094834183,644.6598280911877,0,90.40618510950664,22.4838911404083,39.01117786583657,43.94861620280173,136.96746624268187,51.45881327759362,9434.1428030491,867.689520952466,2.048852876096999,1511,293,1,reviews-v2,high_cpu,350
2025-01-01 00:00:55,loadbalancer-v2,node-3,82.06099477681434,49.26542769245647,1828.529532202029,96.39850137406634,0,20.893385014930953,41.077752372686334,36.536641921553006,170.82740084598638,56.67502482145985,39.04479928772284,1723.2093778018846,22608.935169021057,2.378960784073256,1488,299,0,normal,normal,100
2025-01-01 00:00:56,loadbalancer-v2,node-2,83.24397169418512,21.343297450407075,659.3558496698632,3156.497180393888,0,26.214612436875363,48.062357517553906,55.004059101074944,25.6462976120295,6.092578705505305,85.50957766986892,14286.351323495743,2188.638447228735,1.3353565625732946,1490,244,0,normal,normal,100
2025-01-01 00:00:57,cart-v1,node-1,94.66128021496777,63.98751552598964,747.664955534879,39.094143743696385,1,173.44288241668553,27.633053627855897,67.89278680298294,82.0494831577214,9.01347821915745,64.89790752601377,5955.596258857266,1541.8249200892117,0.8422713307736265,1483,272,0,normal,normal,100
2025-01-01 00:00:58,productpage-v1,node-4,86.86471761358348,47.450455623529066,1238.3103936944976,1078.2948260894261,0,1.6157993777726243,41.96731278594633,18.800585817159707,28.50310192330012,45.379028228265724,45.7645653311625,1280.9378042786273,242.549298699497,2.1248620943868026,1539,306,0,normal,normal,100
2025-01-01 00:00:59,loadbalancer-v2,node-2,90.0853843613688,33.393234964046975,966.8592749695418,1151.192599279998,0,2.3679809568376253,16.98653214674605,78.1399788944452,60.16386068444176,31.134728824629295,79.29426943605965,2671.9261695071673,4069.0783077995975,0.89838184519836,1499,282,0,normal,normal,100
2025-01-01 00:01:00,search-elastic-v1,node-1,84.01784222741888,54.005066664072615,712.0045643234007,66.95254281970362,0,18.479104007350823,53.66715406531882,85.071170647971,28.26873213468273,116.27104340581903,43.8465738676489,3058.0775442722365,4399.5571924851465,0.4026872058083442,1503,304,0,normal,normal,100
2025-01-01 00:01:01,productpage-v1,node-5,92.80377624876388,56.680799069878894,377.08796322665626,1784.4503041173698,0,169.45746169374718,85.9671630181166,38.987200135489374,106.36636424775348,78.7736795725214,75.81102876568801,1439.3571659141314,645.0334290887542,1.0149123545484444,1562,296,0,normal,normal,100
2025-01-01 00:01:02,reviews-v3,node-5,91.6137519228809,51.18410441272788,1102.7202110895478,181.9666430495788,1,14.57136040361319,53.49646321184169,70.40148609823959,37.28716396287763,55.73345372527535,50.73283787677192,587.6741601040688,218.27372773716425,1.037156850469542,1475,303,0,normal,normal,100
2025-01-01 00:01:03,mongodb-v2,node-3,91.39530282599192,43.319684027812905,1769.8201411945972,322.34916285810147,0,103.82623969438295,35.58645344285507,89.42135161545465,79.9680128061646,113.2143869423413,96.05185578679533,427.69458180878013,655.1395990145537,1.5028783611078178,1496,287,0,normal,normal,100
2025-01-01 00:01:04,gateway-v1,node-4,88.65446695755162,22.595859918123693,4.726827010466719,2133.001133428434,0,74.06478584056012,44.448504930328596,67.97339341579328,19.752166239121983,15.758433519923699,89.04571789440134,7495.6041360550325,12072.198257830716,3.9349174264648967,1444,325,0,normal,normal,100
2025-01-01 00:01:05,gateway-v1,node-0,89.6333914772486,23.37602659247893,278.35213004650063,154.54712026646328,0,31.753796243077005,15.201607291920034,57.175445486343854,63.929546216367015,5.760733840342732,40.51760380912983,891.330433052209,6420.910325087469,3.657757620640072,1481,322,0,normal,normal,100
2025-01-01 00:01:06,ratings-v2,node-4,92.84868953225187,96.20339030887725,2426.330228492923,466.9685429978603,0,21.700198650401532,34.753920277683534,54.17465684398587,11.609834374342821,26.88295923528851,89.74960320629111,27528.085238744727,3538.069331363582,2.979719241270792,1524,297,0,normal,normal,100
2025-01-01 00:01:07,reviews-v2,node-0,84.51778335555295,47.846328503675295,1747.9117276190461,558.6388246950926,1,11.827302901090139,53.119710525369804,37.62811553112036,99.4706855591128,4.907034473177811,54.25772665295717,5075.096354119005,1386.6741518428723,2.9316713977253324,1518,305,0,normal,normal,100
2025-01-01 00:01:08,config-server-v1,node-3,85.64363552468292,46.404952267122404,757.1376782666254,422.28668694779054,0,93.37010039610976,46.05250722233313,81.43302619989798,6.543376435348552,205.34960654897446,73.9988335432757,7355.101155294304,1435.848447005674,2.832843827544094,1514,323,0,normal,normal,100
2025-01-01 00:01:09,productpage-v1,node-3,89.05548001569467,94.03334727700081,159.5778634031397,338.51178020126446,0,66.96509780499481,38.27693043442854,49.8589319484884,89.67120715078477,14.317524132140063,59.30007594167446,51633.87432130626,45359.02693087253,2.609159009778698,1523,283,1,productpage-v1,ddos,600
2025-01-01 00:01:10,productpage-v1,node-1,80.76049042528722,47.40384324160345,122.26321015498574,654.1075935335666,1,236.90226991995593,12.610029365979102,63.103907387662254,54.53010664308242,36.437469141215814,71.97517761725622,174609.65711569096,7395.666131914273,1.8299065453139067,1409,296,0,normal,normal,100
2025-01-01 00:01:11,mongodb-v2,node-5,85.99947362401782,51.06698199381159,1616.4119467059725,9.04915504437671,0,33.8891257855197,73.03830536152915,73.68427475880985,74.096093975122,34.15327183192112,44.43648663908387,75459.28206458566,61248.84778744532,1.447842352260387,1465,320,0,normal,normal,100
2025-01-01 00:01:12,logging-v2,node-3,82.44218349746129,71.5451963060903,2667.8901787557675,324.93063473601984,0,76.79394083732385,19.53022067693231,87.91882713707685,31.658996852469723,2.6881650297595283,68.43676177553982,18920.722624189624,40069.28945877912,2.10383145959162,1464,263,0,normal,normal,100
2025-01-01 00:01:13,cart-v2,node-2,86.17302028543249,88.1875910485528,1789.2511042546773,627.2888503674741,0,20.989225330020517,14.436323357540164,31.123623882449223,33.56940216601358,32.85766034901392,77.22384654311074,31284.7294710014,16651.994304087104,2.6803308096390586,1515,293,0,normal,normal,100
2025-01-01 00:01:14,auth-service-v1,node-1,86.65689644142088,67.0160803562293,444.81709756050395,650.5399803566613,0,238.00469316463293,31.16090289243571,52.910554816655896,55.61045037396673,75.07288132232996,25.42171355977996,28413.76813216782,25778.807321609773,1.3895440521205673,1468,301,0,normal,normal,100
2025-01-01 00:01:15,api-gateway-v2,node-0,87.71983850615939,38.386427893532336,1939.5176834851984,693.9544297135944,0,0.3688315793172214,35.693074006534346,9.300651087097151,114.99190590268657,17.47343765965606,72.46871901112168,53307.01628567969,88823.68385272386,0.7308511162432713,1407,275,0,normal,normal,100
2025-01-01 00:01:16,ratings-v2,node-2,88.45523161738669,32.76681841687687,1216.692570617788,178.73153422549692,0,38.35089009301108,60.603949472264134,78.31151658687668,138.25198264016922,122.55177756353461,73.32350952232031,29086.979727786587,30825.339378607267,1.8029572173550212,1448,317,0,normal,normal,100
2025-01-01 00:01:17,proxy-v1,node-2,80.39213578153708,67.08577160855062,15.539303823553363,74.21422441846585,0,53.800043390377084,34.179722275190315,41.651693300897705,26.385406600667583,19.280473589739845,71.34558342537726,27756.113054842845,31359.221772883746,2.918870370450523,1548,300,1,details-v1,high_cpu,350
2025-01-01 00:01:18,config-server-v1,node-1,100.0,90.60581169432727,1540.83482664785,635.40178057999,0,89.22560050507099,40.29374179964579,75.74070644402485,36.83854391148932,33.18178513507922,74.79508323637612,9855.688312879252,47734.802844704915,1.0082536509829532,1474,315,1,ratings-v1,oom,400
2025-01-01 00:01:19,queue-rabbitmq-v1,node-1,100.0,87.20911084429976,190.3120955203656,317.503735734153,1,43.893081682392385,59.083990898270955,76.20652098087663,15.010098504878263,59.65669664156959,26.23729400540207,123753.16043541745,12603.869562119118,1.0836933241838602,1523,294,0,normal,normal,100
2025-01-01 00:01:20,cache-redis-v1,node-3,100.0,88.28906697891495,691.3621765830633,106.50275236039954,0,18.1747570804547,48.113439055542486,37.59127854576023,33.031537908397056,42.86061464775278,44.69709050249797,9105.891355135238,12783.719905865191,1.2461734139873246,1492,290,0,normal,normal,100
2025-01-01 00:01:21,details-v1,node-4,100.0,94.56320031162355,620.7729974775204,44.14666568755679,0,132.19258796717875,37.895321514412714,83.56806883430147,42.99379193345882,90.38809974076715,70.3755472392215,36083.46967956527,21034.235723130492,6.56138398336289,1491,305,0,normal,normal,100
2025-01-01 00:01:22,api-gateway-v2,node-4,100.0,92.98232932902215,538.4036065243276,369.8572052122635,0,53.94696619586112,54.13487351833348,83.81777320569117,111.24844301023961,85.78269501384817,60.21231081215203,21029.36308711368,31514.018285720555,4.222273684572621,1550,280,0,normal,normal,100
2025-01-01 00:01:23,reviews-v2,node-0,100.0,93.32844123202126,221.13663098874878,1509.4191310091758,0,7.085378818459854,5.313673443676606,32.961038385704356,65.41107468878592,37.69943367139778,56.78874653243485,100118.47117140163,179690.38324705246,2.0823248801311807,1504,300,0,normal,normal,100
2025-01-01 00:01:24,mongodb-v1,node-5,100.0,85.71464366708034,210.23085058852553,34.93916379255017,0,31.56431713759264,46.93126592824271,19.67647198451707,34.86091695750294,64.59913530508808,37.655130755420736,26384.795212998586,63521.12435606849,1.2206299481070721,1505,317,0,normal,normal,100
2025-01-01 00:01:25,order-v2,node-0,100.0,89.0185609059863,572.7126893729735,114.7242617957971,0,30.12876407187553,45.33413728602589,67.69359886251563,99.35412242050822,2.339444543532437,92.6538404467002,34.20524724631495,7091.7719385081145,1.8715296319685464,1541,295,0,normal,normal,100
2025-01-01 00:01:26,details-v2,node-4,100.0,94.1090316399923,294.6736752778574,2310.3310065102405,0,102.56016864129595,28.242230751966133,56.44494662210243,3.3419518350931336,47.566433205996816,92.47187695623953,766.4587807114323,726.9872417599946,2.43823217257957,1525,309,0,normal,normal,100
2025-01-01 00:01:27,reviews-v2,node-0,100.0,90.03284182417987,310.62858892365745,1245.6249437517681,0,109.4625459196222,36.903773332619714,71.9520985670436,14.537911679011808,10.0914769371256,66.60374676186802,6101.718169787241,811.5543440848552,1.4795997389678837,1442,314,0,normal,normal,100
2025-01-01 00:01:28,shipping-v1,node-1,100.0,88.93071316365094,1137.9271181364911,31.874972389974182,0,1.4676144428004578,50.223035433938165,54.6546051438922,7.715095404249606,29.81321972985406,53.570896122506376,5108.37202477425,888.3823291648139,0.9436892544956809,1489,305,0,normal,normal,100
2025-01-01 00:01:29,mongodb-v2,node-1,100.0,87.49965574669382,2789.8811822257417,240.8328233150202,0,43.98000212628536,22.668248120175207,68.70134163543116,32.07600285256654,10.682248991859515,58.8467792132679,1797.3470869149678,2988.4824550760172,3.325190986758399,1517,300,0,normal,normal,100
2025-01-01 00:01:30,metrics-v1,node-1,100.0,90.51063544284455,15.840871814286984,151.38976591135582,0,43.09332377940056,42.89012359230571,63.23756079731749,35.78583012831507,16.52587645960137,62.0601609558179,1593.371661303577,6714.278083114422,1.501173708651507,1543,299,0,normal,normal,100
2025-01-01 00:01:31,details-v2,node-1,100.0,90.26502716145909,68.42854691741628,2666.987802776928,0,41.571741117252245,57.19381482788022,19.048240086748613,6.469977714718335,39.85949079540749,49.51373525532716,835.7159614375042,2911.054204406138,4.993778345478134,1483,309,0,normal,normal,100
2025-01-01 00:01:32,ratings-v1,node-3,100.0,94.50510845832353,1173.3489777105497,1606.5928735316963,0,98.90080485250978,47.89068267478724,60.58626274589013,105.84288323373823,6.881964481686803,98.18809289029474,15828.033681454499,2406.5952118681776,1.1934486403600884,1571,309,1,productpage-v2,storage_full,500
