timestamp,pod_name,node_id,pod_cpu_usage,pod_memory_usage,pod_network_in,pod_network_out,pod_restart_count,pod_age_hours,node_cpu_usage,node_memory_usage,node_disk_io_read,node_disk_io_write,node_disk_space_usage,node_network_in,node_network_out,node_load_avg,node_context_switches,node_interrupts,is_anomaly,root_cause,fault_type,latency_ms
2025-01-01 00:00:21,cache-redis-v1,node-1,94.38469245718753,92.47165632895032,875.1762851455354,278.45680151911614,0,115.40046375581414,57.682989376197945,61.81502134316321,28.169641325552135,27.869903485312125,90.51735499090297,18180.54909420937,7504.567991510514,3.238196181886161,1510,334,0,normal,normal,100
2025-01-01 00:00:22,inventory-v1,node-4,91.61991137364078,92.96483461933343,114.45903317550905,50.886176988722355,0,72.02651641691486,43.18607995740458,24.69245605373845,42.664176740478865,7.414563309563855,92.729703865093,5030.558298135387,6927.561342677855,0.6207855412049151,1460,320,1,details-v1,oom,400
2025-01-01 00:00:23,cache-redis-v2,node-3,86.43245036293875,94.3178857708499,734.8006034811829,283.0429742111655,0,97.17983311828887,54.07091064891187,55.42811991221507,10.462452888603089,0.7281185958205252,90.089621931882,10479.662297913317,644.5942484723787,4.763746154886589,1442,306,1,details-v1,oom,400
2025-01-01 00:00:24,details-v1,node-2,91.50041644064258,90.5069771091827,1164.4891378417833,4338.999279716315,0,135.04774125820865,54.18090824535942,70.17529043912191,53.76674888147179,9.153377820844529,98.34146936483407,3732.824973750265,3421.319133528141,2.716476774067715,1441,314,1,details-v1,oom,400
2025-01-01 00:00:25,inventory-v2,node-3,90.61146636726065,94.7990726905377,861.5368722448164,463.5538292120131,0,0.4633694414919049,25.17997089585218,55.692065236459655,39.38821216613973,4.014798085837454,92.45505407465181,48212.68566106145,528.3885509580739,2.129968424371026,1452,311,1,reviews-v3,high_cpu,350
2025-01-01 00:00:26,cart-v1,node-5,88.47299736285957,92.25421842871584,428.8752845932376,1125.0525386409086,0,55.37384049039694,64.6177906043396,72.07916250261711,12.690996698237173,4.821451628495327,90.62950417972223,28077.17065099442,5233.133612442609,1.2003344669656462,1565,315,1,details-v2,ddos,600
2025-01-01 00:00:27,order-v2,node-5,90.59883246062005,86.40073014475225,781.3549537044765,647.0243388262573,0,33.53965204717679,27.45084099812732,51.51267849191545,13.340417259849316,6.2347934889408965,91.9152810669865,8234.917736827709,50585.22985459751,0.931060205268725,1520,289,0,normal,normal,100
2025-01-01 00:00:28,api-gateway-v2,node-4,87.6244099283775,92.86246956447476,919.8740795073365,342.44076193613637,0,96.10808278046008,51.84544129174116,16.028964969330815,35.92485530316186,2.658517811274588,96.16055690456675,21362.28398408527,101652.22801775306,0.9343283006759473,1497,288,0,normal,normal,100
2025-01-01 00:00:29,ratings-v2,node-3,80.64910118817744,89.59049288258593,3542.748961074258,220.89807699525764,0,23.948826510944986,25.570264128059016,75.07834394528444,56.47213380061849,6.8911869502120044,92.17349446102287,41914.099497974894,8606.71805226145,0.5405728131291848,1530,334,1,ratings-v2,ddos,600
2025-01-01 00:00:30,loadbalancer-v1,node-1,94.90541008898673,90.46320375391767,1693.9762763713538,369.5292382003019,0,14.695685133657225,55.00625299391626,73.49260683698833,26.64208339033907,3.974059526190878,97.63106354651141,43997.25854071009,120081.01965996946,6.36021710157321,1536,291,0,normal,normal,100
2025-01-01 00:00:31,logging-v1,node-5,83.63739154312289,94.80284326499361,373.27642484463826,2199.9593448534224,0,393.7552633381494,36.77547954680035,56.593906774644644,18.981606364674665,4.71315330233863,92.34870399582366,25592.6643694946,39030.97911597993,2.4304576549193726,1510,301,0,normal,normal,100
2025-01-01 00:00:32,logging-v2,node-2,100.0,87.67636438916507,987.5621447743948,1584.596105206985,0,308.72561069878196,39.439639211219415,59.547748114191485,2.1895957096463396,6.575923788640913,95.70180890736368,37573.44839553855,149329.1556640935,2.078759458571738,1577,320,0,normal,normal,100
2025-01-01 00:00:33,discovery-service-v1,node-0,100.0,94.91579548650431,150.01652187882556,33.813732379675876,0,49.876219405146195,58.05570433408913,41.18243888488063,191.40349944753595,11.072039152455375,95.30848947105812,215301.5431888314,70345.6880993482,0.6249397036700387,1507,305,1,reviews-v3,storage_full,500
2025-01-01 00:00:34,discovery-service-v1,node-1,100.0,93.37843806787932,373.42805051726845,2291.2472010319243,0,60.91167768353162,38.25514111343137,93.27909480769709,103.93700877465437,12.605793155616904,91.24899279179368,8019.1511549590105,24468.9474964805,2.434733621592079,1471,311,0,normal,normal,100
2025-01-01 00:00:35,shipping-v2,node-1,100.0,89.49061424817009,309.8215909410803,791.6752290085033,0,8.397130664167952,19.664773511225278,29.46761477837741,132.5101889857503,4.323888122719886,97.4440597369155,24314.756937112506,41569.67344668654,3.0045582452461113,1538,280,0,normal,normal,100
2025-01-01 00:00:36,inventory-v1,node-1,100.0,86.73506714333162,935.3314850655705,150.45244541965005,0,8.78149670722209,33.57103631053942,66.4707168795955,13.114929533384762,3.3648686567316366,91.44357756651895,25018.174239736705,65275.15946046964,0.5182023425335959,1451,306,0,normal,normal,100
2025-01-01 00:00:37,productpage-v1,node-0,100.0,91.61705408948167,448.54851573122505,520.2337112962185,1,73.7882561604321,15.091733098048515,47.33540297523152,54.045146306452374,4.376321568599996,93.07084100322207,25642.03558345563,38308.82257524187,5.20796464027108,1465,317,1,productpage-v1,high_cpu,350
2025-01-01 00:00:38,reviews-v2,node-2,100.0,88.70649224666982,793.7361107428729,2657.7985477450297,0,259.98646394589355,30.54240373453135,55.97287987053502,9.797480689138148,15.921107396600656,96.97108872908048,28770.481802273916,24410.57551792056,0.046842050929746484,1471,283,0,normal,normal,100
2025-01-01 00:00:39,logging-v1,node-4,100.0,93.4418303072278,6234.852845681742,29.514673891238473,0,166.89220059109448,66.43219557719966,35.378101181707265,78.63470429317577,1.2547529089362843,91.25673113950447,7475.75979732281,59818.21276882321,3.920426881552944,1488,285,0,normal,normal,100
2025-01-01 00:00:40,reviews-v2,node-2,100.0,93.31908386979731,1217.5904301682292,551.5132476180698,0,38.04566480927255,38.05289060639967,71.22323678171614,3.2945527762921576,1.0452157865374554,90.36861239930177,35304.813008877914,43782.53928361594,6.312585309992149,1531,278,0,normal,normal,100
2025-01-01 00:00:41,monitoring-v1,node-4,100.0,89.17062590245597,11.576849995857854,404.0038017466064,0,39.53932720092124,15.147327162020634,61.05950822470048,40.832451139752266,5.374175562438724,97.42449498128698,26559.028308892524,35946.6963802804,0.6861719794078485,1526,272,0,normal,normal,100
2025-01-01 00:00:42,details-v2,node-2,100.0,85.69039059858221,754.7410618678538,29.421741304019577,0,8.246290471838792,41.501715402930635,4.339841448639355,29.884785031189036,7.363659231550561,94.97167138017662,16899.669287169523,4680.998205419504,2.218476133407917,1488,298,1,productpage-v2,high_cpu,350
2025-01-01 00:00:43,productpage-v1,node-0,92.56988777759689,91.60986163719902,389.6140217094632,312.9402861175181,0,65.04960095436512,0.0,85.41010728212879,140.23308847571482,2.5404326064617773,90.76595996741979,44110.44219647069,72543.41557872973,1.3396685128883499,1517,320,0,normal,normal,100
2025-01-01 00:00:44,queue-rabbitmq-v2,node-5,83.00040700387895,90.21347990730482,424.4955426823189,244.78218699112145,0,115.02777810805124,46.05728731645627,67.99136598143748,19.53008521914001,2.0771526823965223,90.93623464730341,179962.0152975948,27494.590184240227,1.9965579124557413,1492,305,0,normal,normal,100
2025-01-01 00:00:45,ratings-v2,node-4,89.88204919300095,43.08489555130883,3109.6003162158854,2554.0770210418614,0,3.0434230549261225,40.66513957120339,42.805380636312286,30.995596801993653,1.2559608240063838,97.06352356419961,5906.812222386378,1932.3555859328164,1.2129643467060647,1481,320,0,normal,normal,100
2025-01-01 00:00:46,cart-v2,node-1,93.26653455627795,59.639007909466486,296.46788128246095,7.102729368047147,0,93.18873375866606,36.5458676628696,63.10820792798162,40.074508617242564,0.8903748393457295,91.74653224521276,2850.985569913204,5615.676366002804,0.4949644848738677,1468,298,0,normal,normal,100
2025-01-01 00:00:47,loadbalancer-v1,node-4,83.52627650276884,62.65956802573637,814.8135165801154,510.36883694208706,0,146.73913641846352,42.60720467178604,76.9016721134409,78.90152645398159,2.1435478008278155,96.04405988846011,12174.13073736044,957.3559190269921,1.7547331150761014,1509,295,0,normal,normal,100
2025-01-01 00:00:48,recommendation-v2,node-3,80.56146342093216,62.99113309883059,226.1459792997093,306.0379305465293,0,15.648914763666175,29.26942947736517,53.959775096112956,86.30270371510889,0.3953733054490831,98.00483322237,2950.234579098786,4508.200745457154,2.0031203364261407,1488,306,0,normal,normal,100
2025-01-01 00:00:49,reviews-v3,node-3,88.29715108178442,32.13165996426447,610.7409684728527,3688.2917118947757,0,66.08102632361879,64.09555957768562,47.00621179878217,87.02916290140162,4.18070645849418,91.20894328748798,1629.6957509183153,8359.834091855862,0.3979915197228362,1463,307,0,normal,normal,100
2025-01-01 00:00:50,metrics-v1,node-3,88.26973763406252,85.8437727451549,907.9982617173529,869.1470683879029,0,1.113948116240006,62.543729639140366,75.92408311923893,9.308893516483401,4.477305704735865,97.77771656197717,1906.3527770402486,3931.1663494789223,0.8179565603269705,1551,322,0,normal,normal,100
2025-01-01 00:00:51,discovery-service-v2,node-5,87.76846709434352,24.701400222123937,950.3763900683224,107.98492754414306,1,86.81490109891024,37.90180686217596,64.56088274352902,33.37216945517412,2.128304734578803,92.90304468103574,1950.7244624163036,2710.5643432024463,1.6248468318767038,1460,294,0,normal,normal,100
2025-01-01 00:00:52,ratings-v2,node-1,93.30714684853267,74.61491422575462,1206.2586321652734,68.59000635055384,0,86.0749708015054,27.19538771399595,50.58541233753025,65.566310687446,9.83266158034863,93.22629906211083,3864.4406432439637,167.86628776517801,2.5987482039625456,1494,310,0,normal,normal,100
2025-01-01 00:00:53,payment-v2,node-5,81.36035365395821,93.61732098910288,2003.9873456611024,8.533828681224152,0,11.517225492053223,49.05004890051273,55.50320087021463,59.20645803993193,0.03408060084372042,92.56486384060149,4190.539831117134,2536.307326015773,0.7217063367640619,1483,276,1,reviews-v2,oom,400
2025-01-01 00:00:54,logging-v2,node-4,90.22506332469715,87.19233772169909,1391.8726188095752,2255.3003490571664,0,48.12076843729971,70.07450279832253,75.90690988793288,10.169232077010324,2.7145659075228954,90.43630243314084,22911.546658012376,3333.8811939142456,4.019154467080694,1462,294,1,reviews-v3,oom,400
2025-01-01 00:00:55,search-elastic-v1,node-3,86.63798038655048,86.38994862525657,547.2495790714969,997.8168137185518,0,119.08326674519468,25.184221165023622,34.3465776030127,2.118302979420845,7.956599639449124,94.69324975785001,1764.1413998945532,281.2004022687524,5.707121501937537,1415,294,0,normal,normal,100
2025-01-01 00:00:56,reviews-v3,node-3,84.60133395566037,94.41795925322627,359.2374469411714,368.65003649535697,0,127.43666539520149,16.81000151524992,70.47628667352096,47.243292065039185,1.7232048229085284,93.44085208069504,2961.3099720320447,17660.35010765617,2.2200233404796843,1538,287,0,normal,normal,100
2025-01-01 00:00:57,productpage-v1,node-0,81.97129248512017,92.68506560542194,107.23006440231114,68.86778101761183,0,81.13390091569202,15.891079396285917,43.8191206318087,58.67071721230743,2.196716310897152,94.9552628993357,3720.1081760956117,1822.7154009651392,1.4735131941820887,1511,287,0,normal,normal,100
2025-01-01 00:00:58,queue-rabbitmq-v1,node-3,90.7821601201446,87.15044571632505,295.09437338996014,876.8046149848706,0,36.14182929009388,56.8909930792631,77.3179781272465,24.662659681825133,13.713153235773818,93.80860802956036,7376.36290480075,624.6350127869458,3.361773063498228,1509,309,0,normal,normal,100
2025-01-01 00:00:59,reviews-v3,node-2,93.83216743359851,94.38458075587398,80.6097408643451,79.85137713973344,0,15.39778196381914,19.734856354658916,75.78212986726857,72.0869048908366,2.4274897942736064,91.6649273725068,285.1183586043224,6741.160387358012,0.7600213754045386,1490,323,1,mongodb-v1,high_cpu,350
2025-01-01 00:01:00,auth-service-v2,node-5,89.64656041050341,89.2196998649882,356.1806873875907,385.852635535546,1,65.02306445935325,24.768710895484432,57.06542359588811,14.754529304719085,3.362787636986174,95.27695833638715,323.1998469411493,1123.128174123031,2.247980287330861,1486,311,0,normal,normal,100
2025-01-01 00:01:01,monitoring-v1,node-3,93.90978740675487,85.14682963299663,423.62881069989504,302.24983194755833,0,2.199025005901681,34.527265451151194,26.98271724242827,14.805394006230483,6.7744037334665475,93.58212608763883,7676.442110305568,4120.761126176846,2.4314535239516117,1425,310,0,normal,normal,100
2025-01-01 00:01:02,auth-service-v1,node-4,89.48210352497388,87.7458280208072,809.0528887769167,605.2857635238735,0,42.07105610589984,43.844308920602884,32.42490532261601,27.517231122784867,10.262344841300546,95.88018610107858,21502.0744157879,3202.5865353575505,3.0204930791203854,1517,337,1,productpage-v1,ddos,600
2025-01-01 00:01:03,cache-redis-v2,node-5,89.44347630239558,92.15443346444323,330.26557073465824,382.34434815895384,0,0.9503991751197375,53.65686563573048,95.32500263409017,10.41669428512369,0.24731954560599856,94.87283796509136,82502.57150922576,870.8553392981265,0.646094399050584,1495,326,1,details-v1,high_cpu,350
2025-01-01 00:01:04,inventory-v2,node-4,80.49038241148756,92.11757057739162,121.32659942863499,949.8759676523587,0,147.60857489381476,55.97832908091766,77.9583738782837,29.520117465709088,3.4644087604503837,96.78431719359025,26384.824816084496,19846.232837127645,2.1995243543272576,1489,329,0,normal,normal,100
2025-01-01 00:01:05,details-v1,node-3,81.11790186371087,91.85702751107996,2252.4966999530347,856.3927433828496,0,133.04137892697236,39.88120425010051,41.66698205374861,12.370455916581168,11.45369955683458,90.28341749322287,2149.144433035369,67735.36294453478,2.358752072707376,1443,299,0,normal,normal,100
2025-01-01 00:01:06,monitoring-v1,node-5,90.29564754976187,89.8313020680271,2071.306984008908,402.98117209211,0,13.543813936031377,52.003510940358794,62.2209568099709,2.9532616766638853,2.847762586912894,93.80133564816067,47374.51205952021,35741.67554350651,0.49396407906266854,1519,326,0,normal,normal,100
2025-01-01 00:01:07,auth-service-v2,node-3,91.7586707627795,89.8955075022381,1740.0640521717119,793.8068840163447,0,108.60973687585206,26.13352970027803,66.37915667563621,8.541517782560911,0.21108110131611044,91.88565824240455,97325.93631523655,14593.283417143799,2.311251169807259,1452,299,0,normal,normal,100
2025-01-01 00:01:08,monitoring-v1,node-1,87.8404512838189,89.70873355341602,245.54366619986362,1257.2769858486683,0,315.14058741096136,7.496496759294963,65.79710017351388,109.68516311295522,5.6135127499640145,91.56938159796907,41819.64334092392,10567.685165808933,2.242189305346051,1475,273,0,normal,normal,100
2025-01-01 00:01:09,cache-redis-v1,node-4,91.4967403497524,92.94256400597818,2376.1342153033465,1003.3133639543131,0,3.1109735793590696,47.05422774907633,71.92403194895935,0.6434525878275621,2.488345451982023,91.59772665105682,73244.5338009495,17259.057213650685,3.2031074956161234,1515,283,0,normal,normal,100
2025-01-01 00:01:10,ratings-v1,node-4,85.42668504324492,86.55837580949837,2354.9985819501035,507.6947549813032,0,149.064454788084,40.40897077464754,45.09229885845636,42.742793309160795,0.6129728070074367,97.83719148062715,19859.10175914325,5711.930611019382,1.802498091139587,1578,287,0,normal,normal,100
2025-01-01 00:01:11,gateway-v2,node-5,90.99880959898033,86.55008520034434,62.014140702965356,304.91149957816,0,40.455529082145276,54.14980042524492,63.151243241718866,18.60679751240163,4.4442409162738485,90.9025477265647,33194.70321919429,8730.085813117223,0.7090199765965209,1464,310,0,normal,normal,100
2025-01-01 00:01:12,queue-rabbitmq-v2,node-5,85.67207042665463,91.10400826934824,848.3254059897629,134.98982073944353,0,7.1727593854080745,37.52639240552993,73.99485695751034,20.381337611899834,1.9372945671490263,93.94398998681723,51847.45084448838,41163.209654853235,2.203576010054245,1524,283,0,normal,normal,100
2025-01-01 00:01:13,productpage-v2,node-5,89.98918299843275,85.1458101895832,73.47823944556137,695.1709183469187,0,124.65446681648308,41.93043687866982,74.28212544130074,3.103247291389566,4.834907884038982,91.36103334729319,25964.464507391433,20053.855116927138,2.2730143416210087,1460,312,1,mongodb-v1,ddos,600
2025-01-01 00:01:14,monitoring-v1,node-0,81.06222372070397,89.09231730901958,970.4194897969954,1013.9572709663336,1,193.7583683203916,52.11884553070078,25.946379426255234,47.93840808735645,67.13367634038703,49.78509988589215,7737.9476037181175,4772.415409777468,2.271101317131615,1513,284,0,normal,normal,100
2025-01-01 00:01:15,payment-v1,node-1,85.62713236985732,59.611593051617675,1641.8724984394019,603.6548175202679,0,101.23001321547794,6.887929763302303,25.452296034514177,17.037138333208997,30.386518872223775,47.44593138555651,24641.95067158598,10259.022387697489,0.2962252898866951,1464,292,0,normal,normal,100
2025-01-01 00:01:16,details-v1,node-1,83.00334218748446,66.01786340239806,338.28520626288054,75.42502097764857,0,59.25336651996786,66.94450563502946,85.03480742287566,13.469863846913476,28.578962227039376,61.97233475040836,6832.449171423159,5690.467467674267,2.5074096226740856,1533,336,0,normal,normal,100
2025-01-01 00:01:17,queue-rabbitmq-v2,node-4,89.77918362464484,49.85729504620849,1205.6266776532182,303.68461770095945,0,36.455136351310614,31.227495615002894,71.18295212447191,141.5434322289155,48.16310718945289,61.83366015570062,103560.39496783382,2554.580586163174,5.2744212764715765,1408,311,0,normal,normal,100
2025-01-01 00:01:18,productpage-v1,node-4,88.14047697639106,48.91899725712681,453.0349723790046,26.83551861662333,0,156.99248564502304,62.707170976467985,39.41174620907928,15.325305631191075,66.02609306958348,76.06711887216085,84408.93173740628,38920.96042679617,1.481728776785982,1513,334,0,normal,normal,100
2025-01-01 00:01:19,discovery-service-v1,node-2,87.44077992867898,21.356864676888677,2922.0592112879795,294.34852409776215,0,60.042229012557755,50.83714982585181,61.457172078927,22.880748497669686,14.384126502027119,52.205383988398204,15547.60019828438,13051.239940158697,0.8427786709462959,1495,293,0,normal,normal,100
2025-01-01 00:01:20,payment-v2,node-2,90.16624284759374,34.40179862315573,903.5907178505003,3910.915377287529,2,18.29111103473911,14.061487308670177,45.63417244627791,12.58422074182712,10.147201237788469,60.13376597385379,6175.687727023548,718.2000941675835,3.010931556099845,1502,259,0,normal,normal,100
2025-01-01 00:01:21,proxy-v2,node-1,83.31769862859417,72.35780759532159,193.04263553750516,940.8622997790745,0,43.20047665170084,33.559713314154095,57.014504297440766,24.373281545752743,57.79647997212926,74.12773995164704,4869.00634493387,31555.146706021726,1.8681058135828765,1460,285,0,normal,normal,100
2025-01-01 00:01:22,proxy-v1,node-2,84.23847775225619,53.228067224291514,110.71402696688907,70.12837892568452,0,115.01505149272114,47.936411269744816,42.971297041621185,55.033133646806384,20.733189357862084,63.15295253721763,119828.09181140903,19042.95566634285,0.40262034616269676,1564,296,0,normal,normal,100
2025-01-01 00:01:23,search-elastic-v1,node-3,82.56432457333878,78.8477235871625,1560.2358821701268,539.8179265668109,0,42.91419376933338,16.8387871186925,72.39630607035355,48.830128156475595,60.780423608865384,100.0,53868.699533530365,43847.88109142813,1.2822487823080384,1476,290,0,normal,normal,100
2025-01-01 00:01:24,search-elastic-v2,node-1,90.71592825119303,87.85889117834587,1722.3217207233154,919.108412096413,0,73.20281017868265,33.2025266193727,35.33593477722731,75.59966318622097,150.8431656411799,67.64482396913229,29137.4737284994,29318.05280903461,1.978659382203332,1501,300,1,mongodb-v1,oom,400
2025-01-01 00:01:25,config-server-v1,node-1,86.81086867249653,88.07973803292987,5197.320506725166,178.37502302167005,1,23.897723557004856,76.2643648377065,60.93074434371303,191.6565744167579,81.10084535459565,49.71022247100028,33295.1764449712,27363.826342789267,0.21200210664219502,1484,301,0,normal,normal,100
2025-01-01 00:01:26,api-gateway-v2,node-0,93.77016751932071,94.93483299490251,286.85964874116206,2637.6245684979554,0,66.63421308300781,20.996993701090986,65.67570640622822,101.74934230881168,28.126877338691536,78.92574069889552,186454.3008864569,2679.9147830501,1.0486979769283586,1509,289,0,normal,normal,100
2025-01-01 00:01:27,discovery-service-v2,node-0,88.62201852107968,93.64084306343655,849.2304577524585,146.65807966814975,0,169.0160036700463,38.57513117250066,52.53509601815784,38.747150299082456,3.3276908284089206,63.25451141011247,14876.255604922342,10822.536117542591,3.061333400777671,1522,319,0,normal,normal,100
2025-01-01 00:01:28,monitoring-v1,node-1,80.22996085829473,86.02217285965038,503.5035512466016,844.4633432022517,0,91.975481744027,37.6240334649723,24.952242185222637,134.92215474275898,21.009048539320556,47.42240069152406,16820.655376543917,5090.84424178866,2.2834879591868757,1479,304,1,mongodb-v1,oom,400
2025-01-01 00:01:29,discovery-service-v1,node-3,92.32312103150262,93.7285747110507,720.4201646863265,20.62385493864096,0,27.887112897241423,20.534271223767227,69.9450928993109,46.43746358435812,20.57712075682621,63.2325173762299,3017.3637984576512,833.1874267768414,2.2150680385004047,1396,273,0,normal,normal,100
2025-01-01 00:01:30,order-v1,node-0,100.0,85.3351297492515,825.0004771130907,704.576553089544,0,5.027734707579852,54.15904802052505,100.0,84.0691491816427,31.933717442360678,39.75056136438376,5373.948113177556,1672.5152687844748,6.722487909586702,1506,299,0,normal,normal,100
2025-01-01 00:01:31,payment-v1,node-4,100.0,91.61773656319626,1235.3693438534774,558.0903908970533,0,141.85238566177915,71.00766456793099,64.03678810690754,191.62423681661127,1.6530237328305208,71.23301348696731,322148.787466686,45719.825672955674,2.8205816059194366,1451,293,1,ratings-v1,ddos,600
