timestamp,pod_name,node_id,pod_cpu_usage,pod_memory_usage,pod_network_in,pod_network_out,pod_restart_count,pod_age_hours,node_cpu_usage,node_memory_usage,node_disk_io_read,node_disk_io_write,node_disk_space_usage,node_network_in,node_network_out,node_load_avg,node_context_switches,node_interrupts,is_anomaly,root_cause,fault_type,latency_ms
2025-01-01 00:00:10,cache-redis-v2,node-5,17.938216188168163,31.61038476806825,643.5929171744156,581.7948607992486,0,24.152741015221835,41.93554292402524,75.76492300854987,34.47224133574341,41.63766740828967,44.586002752378434,3110.07626929531,3421.1621397804365,3.2518641569890314,519,328,0,normal,normal,100
2025-01-01 00:00:11,ratings-v1,node-0,48.19536268666088,41.38042874646355,294.15197110115326,1272.0355963087616,0,121.90589774306687,48.349903917017954,90.21545109372641,14.957373674264485,59.49980463702146,81.4976213127059,4330.003633245138,1744.1053169137667,0.3021393631060503,509,284,0,normal,normal,100
2025-01-01 00:00:12,recommendation-v1,node-2,24.9762330308976,32.967993742428064,1083.138888902742,251.17590986400054,0,86.08070593954761,52.48562287248,66.25534194611492,30.813989545162208,1.617211947306931,74.04182205457347,18742.442773052113,717.9909252534687,4.281175719784462,504,310,0,normal,normal,100
2025-01-01 00:00:13,proxy-v2,node-2,49.13674219333731,56.63374706476714,243.04694429035186,19.9135266300414,0,102.0456423345221,20.264269870177706,75.878775008769,134.44841035264642,47.38775637188186,89.62749061100777,4357.663227185727,1007.1072817995271,1.8699047121528611,481,308,0,normal,normal,100
2025-01-01 00:00:14,queue-rabbitmq-v1,node-2,16.160554680034345,0.0,1432.7209616316093,398.1802892860972,0,8.047815931352313,70.686350047292,65.98419868311939,0.6475564682933729,5.579619027361138,58.52016455773088,6170.012856137128,22520.708148329228,0.8234577569408967,524,314,0,normal,normal,100
2025-01-01 00:00:15,api-gateway-v2,node-3,14.497478537134148,46.99913418085608,77.55056654613828,1273.392468636683,0,22.876385081341883,34.44852369275009,35.555209034033425,129.40317663112737,24.47594582834249,61.57972579924568,12008.7179006617,4809.298909976541,2.4404262530769074,447,306,0,normal,normal,100
2025-01-01 00:00:16,productpage-v2,node-4,31.788960203614288,53.23950319283465,39.04328010498354,498.2976194100039,0,186.1243827578882,39.360929939942324,65.99400090294759,4.27868868427146,94.63457827327588,99.10359657737027,5979.726408748805,10215.659419499952,0.9526434793219049,503,298,0,normal,normal,100
2025-01-01 00:00:17,shipping-v1,node-3,52.72902175446197,34.16850253826307,224.63992948337025,483.0916373941192,0,27.740018530409486,60.605469389646174,61.54410461637811,7.442213159526317,26.8706332365567,24.54370756687188,2720.7361553787946,1384.7024502948286,1.2681365220661267,529,274,0,normal,normal,100
2025-01-01 00:00:18,search-elastic-v2,node-3,33.212580461963476,56.50102710759538,1801.1829243904176,1409.5440014904832,0,70.06719457755695,33.75208579340487,0.0,31.83782834906243,0.40929775186012884,91.06144645754378,3673.5779903738203,1007.2933238974219,1.5857538497698125,496,299,0,normal,normal,100
2025-01-01 00:00:19,discovery-service-v2,node-2,15.944790708564504,53.557254430811675,1338.7966702220338,141.0178465707753,0,69.5327474903551,41.35706721434964,83.14325677843621,67.47342809317807,8.990285920219739,70.0974372892335,532.835150393881,516.1161499560386,1.335064127579023,509,310,0,normal,normal,100
2025-01-01 00:00:20,cart-v1,node-3,43.18958871065448,63.13133411246416,1467.8083149550223,1550.3720495212688,0,5.512554926093378,32.495497320886024,64.86564155510816,3.743443368286044,8.986964211947955,66.64218697779327,4099.987476833256,134.84613170280218,1.9427814270258053,516,301,0,normal,normal,100
2025-01-01 00:00:21,api-gateway-v1,node-2,17.502529901114112,61.26935640712895,1913.5077223102005,518.8521284402136,0,29.792600957516427,46.11296716072541,85.8672738715326,6.0079294664487275,19.396757659661038,66.5351781418548,1207.7546166777615,17087.3492456554,1.2087315762158677,535,291,0,normal,normal,100
2025-01-01 00:00:22,cart-v2,node-5,31.652111322583814,23.764197389948897,1751.1083610129663,604.4569484745036,0,167.35800563462269,48.69129705406063,73.47802122787218,24.338860625057407,12.306379852624275,18.336605705516703,374.22321380286303,7340.091664248807,3.203374696968839,500,322,0,normal,normal,100
2025-01-01 00:00:23,productpage-v1,node-3,38.38256429187762,69.20652386857952,505.81207472160895,1842.624936709369,1,75.37472943041027,34.71712249964674,78.05320469321867,26.671729031583958,0.44797564964215664,55.136699099213715,8999.304386433294,3619.6896670960446,1.7843061524754886,501,282,0,normal,normal,100
2025-01-01 00:00:24,queue-rabbitmq-v2,node-5,15.083053311815133,70.55241057271499,1093.8409129450058,590.9191382747889,1,64.30765529295977,26.699316833291856,1.3405902658294124,14.620488606497856,118.0663627936666,56.46960349541665,8228.531512103267,3953.3090254337085,0.8633758858159734,514,286,0,normal,normal,100
2025-01-01 00:00:25,discovery-service-v2,node-2,28.27507032402506,70.31048527196006,13.24661908655415,193.95344026711132,2,20.065146295765295,62.59895530268451,70.88431644707704,62.77952716395583,14.314345428554308,74.41469942721733,5301.0868517244835,3929.977480661586,2.2970335136274254,509,316,0,normal,normal,100
2025-01-01 00:00:26,config-server-v2,node-2,45.16399212258362,84.99211953335998,173.18439786219602,424.707687157847,0,124.93781401882774,17.72346742701454,94.20631523601995,46.774037306663224,0.7081886510846326,93.05265084008562,1824.696320179639,1652.1366247699104,0.5049672815528483,521,297,1,mongodb-v1,storage_full,500
2025-01-01 00:00:27,cache-redis-v2,node-2,61.524695486708865,35.949630868819234,287.3429948702781,92.60937020497951,0,12.878477519331806,49.01426311298167,23.178732571914956,14.276670452807041,12.627289594429447,94.97119572161327,883.8314043331937,486.60181508857045,0.411558628880767,490,324,0,normal,normal,100
2025-01-01 00:00:28,recommendation-v2,node-1,28.925918317971707,82.93045364772533,1512.4659758125606,254.03635835737418,0,91.5025852625246,55.90743916748502,40.176507492750915,55.292795666793026,0.8010824023957287,91.04767280854274,1771.0273282721744,15031.40422832876,3.359030840229472,494,307,0,normal,normal,100
2025-01-01 00:00:29,mongodb-v1,node-4,54.98960149058608,37.94263498659385,1342.0914314470162,701.3450490511631,0,5.1037954171280875,43.6168281824337,34.47884006515187,38.93771977259267,1.5451812609391524,90.88468650216588,5317.351075498117,1707.2347348342187,0.4218425261238412,519,294,0,normal,normal,100
2025-01-01 00:00:30,reviews-v3,node-4,23.43791391934743,19.712627702993366,594.6561589147258,1075.9680091810467,0,79.91871953555024,44.912973240408476,47.90356083319834,5.0230226464387,0.08330134668203684,94.45850998159992,2320.8108683569544,1773.6396957067916,2.8806149230165885,534,317,0,normal,normal,100
2025-01-01 00:00:31,inventory-v2,node-5,26.697416761744407,67.67901831237997,529.5823006534711,426.7152584055757,0,164.15273923158966,44.904776259095684,76.11082958063618,34.492895890287315,2.391740936967847,90.25474994014803,2697.2703027183416,3030.0795873281654,1.9305202926329776,523,301,0,normal,normal,100
2025-01-01 00:00:32,auth-service-v1,node-4,28.251936873703134,3.3223382906343204,187.26411524367686,454.3557022477242,0,19.4663736483596,42.74734811732171,81.00249313408017,17.486909602146728,2.0581771927659913,94.60359735180286,984.3064751258327,1406.414818274641,0.3534343085924919,452,293,0,normal,normal,100
2025-01-01 00:00:33,reviews-v2,node-3,40.11863923573267,19.06843106619325,254.67705111021576,2036.7664574745354,0,27.367041659791187,32.698931348438364,61.47048496930209,91.5285947492326,0.37740292644238255,96.23359465316697,2334.5003226515105,15257.160859281597,2.4960719524209014,502,287,0,normal,normal,100
2025-01-01 00:00:34,loadbalancer-v1,node-3,37.45525080253953,51.25309653691498,821.3870882639311,364.3995962148304,0,148.291289978789,73.30479349934421,60.358192969606286,12.237014978432107,2.656849670362267,91.13218707436738,106.09322778978907,9699.850673174607,1.0272297330797007,507,276,0,normal,normal,100
2025-01-01 00:00:35,details-v2,node-1,56.80722436787007,75.18000733028036,2217.397627593523,1695.9781880198175,0,24.723398124843193,43.46755797566257,31.464213155744993,10.320392498563395,1.0721101661438288,93.76961423596111,22824.08179658781,5394.910678939598,2.1488829170487236,516,309,0,normal,normal,100
2025-01-01 00:00:36,cache-redis-v1,node-0,0.6813115509124401,96.01688301140342,169.9096575191922,2953.632170592202,0,307.4758270383036,56.15467869264049,93.05635384478389,172.50176163984236,1.1836782456347892,94.8122919695409,196.1822242284346,3980.4976636995643,2.991569547270995,501,303,0,normal,normal,100
2025-01-01 00:00:37,loadbalancer-v1,node-4,91.87872955732347,61.06101299139386,720.7800104849297,1023.1414523716871,0,32.5183124262046,27.24281504585347,46.90127122295763,36.9964621375542,2.649876697355423,97.40040789245464,9738.60674178277,5218.944445571487,0.8213824295732772,1530,298,1,reviews-v2,high_cpu,350
2025-01-01 00:00:38,loadbalancer-v1,node-1,82.09263545051056,45.180500429046454,174.87102416658647,175.78405464273024,0,72.22765790756036,31.523424279836206,43.19886522563614,12.541222118312298,2.1964949373597533,97.80503689202473,652.0689896160757,1076.4256624119653,0.8626155461909768,1530,283,0,normal,normal,100
2025-01-01 00:00:39,productpage-v2,node-4,90.28826206345475,70.29100310861038,1896.9156511556375,1748.7647797766965,1,30.865492820666486,29.90164875876625,84.97047617066616,11.441054911611303,5.992190790527959,96.62182076962866,1696.0504499156305,3607.0912416182596,2.406677172919131,1468,310,0,normal,normal,100
2025-01-01 00:00:40,mongodb-v2,node-3,82.92941770769768,57.34993727498178,633.716672943265,670.2302078075629,0,168.31872949566826,35.28508113874898,64.16937234306998,85.08874734076272,13.745021543105274,94.33935703535225,17943.412943279534,1207.169249203115,2.0792394149990634,1472,336,0,normal,normal,100
2025-01-01 00:00:41,details-v2,node-1,84.11517589407293,36.459030886767216,1148.430922025611,775.5440217748682,0,11.689620796829347,4.6799720979508095,51.747263042927784,13.04426689144231,0.5511565580617681,90.79753224095704,31.818737303743777,2592.403727671546,2.781535178951529,1494,319,0,normal,normal,100
2025-01-01 00:00:42,productpage-v1,node-3,81.55121759135774,79.40480460743126,522.531497445559,594.8424944505726,0,171.09579797543338,58.24158288287211,23.0253744391225,82.43140461999968,0.6970446826796618,90.55895581623848,4161.192918749077,1384.25400574856,5.493323269303655,1500,274,0,normal,normal,100
2025-01-01 00:00:43,cache-redis-v1,node-2,91.71158600859654,45.74318442608084,2496.3548339215995,2390.460039175528,0,23.49806110691929,4.185378237414277,35.20586147526886,17.78514062668671,0.8379756318329663,90.13529732669367,752.4280948607113,483.88530178850726,3.4835397101672316,1452,296,0,normal,normal,100
2025-01-01 00:00:44,discovery-service-v1,node-3,86.76510966443817,76.48940812973277,55.274902735392295,1145.632571301603,0,54.83257622277375,56.440672993125276,43.66682450884086,24.995957074615408,0.8693879176885964,97.13016411823298,2598.956962767864,9286.94070331708,0.554517418062594,1578,292,0,normal,normal,100
2025-01-01 00:00:45,logging-v1,node-3,88.30179016728965,52.0209725232827,1071.6721727765005,594.8721927095112,0,60.62767880082952,45.073823411969784,50.387981658287,81.28588759595564,3.576997882469926,98.6619134548097,8060.782803934908,2364.869189855623,3.621935927303543,1478,306,0,normal,normal,100
2025-01-01 00:00:46,productpage-v2,node-3,91.38297907749897,58.54721800383802,955.8505242971783,5.232130187162021,0,130.6727840713425,55.32262725471068,65.26614755847419,123.88365705383026,7.04394509076999,96.56523451714706,7080.4891226564205,5414.43282295867,1.4079423548296064,1435,279,0,normal,normal,100
2025-01-01 00:00:47,proxy-v2,node-4,90.558995517113,51.47633359808277,69.15201872539079,1904.7796799973235,0,1.8925651517146855,12.21557737811682,82.59787942385857,13.034548845011647,1.5958697513511413,92.78692217641712,32925.760113308635,4372.053169235585,4.131738096754084,1472,284,0,normal,normal,100
2025-01-01 00:00:48,config-server-v1,node-2,85.34308277011479,58.38912511816866,211.7404082842557,2165.174324658167,0,132.44402946862363,47.85054001096645,16.219187406773216,22.615118408835286,19.728177837208676,93.74206416737988,800.4913989641395,3392.9733715610055,0.8341263507660243,1516,307,0,normal,normal,100
2025-01-01 00:00:49,proxy-v1,node-5,81.92371207267821,44.93620248094746,85.79833062275542,967.1678798740359,0,214.6722603313051,29.567166698648393,20.626747212207164,71.74916974818352,5.0177428403537405,96.27674207209192,850.9113772071908,1110.345526794628,0.9836382936635911,1472,306,0,normal,normal,100
2025-01-01 00:00:50,queue-rabbitmq-v1,node-4,92.55882278344778,71.1985383217019,2093.8983167964384,201.52152430254517,0,110.21233366041038,48.03675216797288,94.20811162937082,72.74848632955508,9.347578515933716,97.86470443092863,16135.081864518774,1471.655421549736,0.8655494902739902,1448,277,0,normal,normal,100
2025-01-01 00:00:51,mongodb-v2,node-3,89.13911575503778,12.248469529704849,257.5635919367376,637.0082495328595,1,11.019940504958424,55.883626832040065,58.43006812866853,61.36480801257467,7.798347742578114,96.08419539392897,2126.209881363584,2874.344454045107,2.326063373188924,1478,285,0,normal,normal,100
2025-01-01 00:00:52,mongodb-v1,node-1,81.78239263603767,11.831156326716851,30.662068804872277,101.07687302563882,0,29.445566146962022,44.332280123043624,28.79704950662365,68.65848139543738,4.928129308705893,90.00314521623575,4801.866434161739,5042.816834921442,2.0626932003048237,1520,300,0,normal,normal,100
2025-01-01 00:00:53,proxy-v2,node-4,86.7151126823939,49.62760464984995,1315.856943458517,50.0574047025397,0,5.198504639947931,36.40078115051575,82.92715665012815,73.03238278141903,23.900960762513147,94.76810894343629,9018.321779762855,4353.778394068067,1.8189341885369001,1523,307,0,normal,normal,100
2025-01-01 00:00:54,mongodb-v1,node-4,81.45202506438764,65.48869979660701,271.2242723987833,498.237623651121,0,88.54738936335974,36.98404951022463,49.48392052339081,16.568290877958333,8.904660468249354,93.65572115144164,3147.276603713943,1739.059545935366,1.7638094626030743,1536,308,0,normal,normal,100
2025-01-01 00:00:55,reviews-v3,node-5,92.61042781626365,80.58655635336953,2321.573749190119,2547.1516220542567,0,91.09604133118783,40.51755161676321,73.89271837785535,119.75827915026905,3.7258534848988747,94.90015025352967,5421.146927401349,2218.0264167551545,1.2771377245434887,1524,285,0,normal,normal,100
2025-01-01 00:00:56,ratings-v2,node-4,88.14780991352725,61.84635547464987,373.24422995985947,2227.0507993158276,0,116.68002654266445,38.11534286538665,94.79300495405353,119.09932683992427,4.880712871324553,98.37621456285935,8257.706616040226,354.6335361391636,0.9862597194226934,1503,312,0,normal,normal,100
2025-01-01 00:00:57,mongodb-v1,node-4,94.33647729926497,37.937869163348665,643.7377367102127,705.0719051172214,0,117.47633925587621,28.222157044126728,63.548746895869336,122.4142700378511,9.502942138498662,95.53047682437183,11016.661061374602,1504.9842803982667,3.460250831117537,1473,264,0,normal,normal,100
2025-01-01 00:00:58,queue-rabbitmq-v1,node-5,93.5088549670422,93.60220240216563,2434.8889893795085,986.6203953293905,0,206.62902993170547,8.550667592926938,45.96470765346231,8.110203665748838,4.444269199054841,91.59145546482243,12200.931101496406,5006.8012049939725,1.3753167107329212,1483,292,0,normal,normal,100
2025-01-01 00:00:59,auth-service-v1,node-5,93.60418492351397,39.49747627073444,253.61090280879444,463.6926645828759,0,191.7891422572369,36.99920445325994,86.78192879833597,175.30413194561564,11.952765042177253,94.8255776438682,855.1074448117641,699.5592598783525,1.6645154811056262,1517,300,0,normal,normal,100
2025-01-01 00:01:00,search-elastic-v2,node-4,80.43288783027798,60.64001910932339,262.60420716884136,197.17353561254131,0,130.02189781186135,37.780908802635416,47.08209232413765,10.303526574353908,1.8727033968899032,95.74100786665309,1905.030894356966,1471.3246110862794,0.4676791813835979,1496,275,0,normal,normal,100
2025-01-01 00:01:01,loadbalancer-v2,node-0,85.52478589994136,47.3582013637788,1218.627279960819,318.6322613433127,0,121.67898958615031,33.58488664145497,21.975207862153717,16.690032900656888,3.337734744893674,91.19585583017856,3804.5452900950995,8664.381589823075,1.0575204066766046,1546,289,0,normal,normal,100
2025-01-01 00:01:02,auth-service-v1,node-3,86.73354980053129,53.90153949527313,209.93640780172464,1466.9076339111741,0,3.874100230960254,44.04141822205655,69.06415848648601,30.46248521032845,1.1248327999026977,98.25594702933051,2521.6582225767825,985.4392673507225,0.7560595848275193,1529,310,0,normal,normal,100
2025-01-01 00:01:03,cart-v1,node-5,90.38916384011931,31.003337585219406,3132.1952970860307,1014.5757791956281,0,219.64725734469866,73.72453911904987,100.0,102.57491533281002,1.349376121361099,92.5079526422886,2078.5444035021283,3729.833617926384,1.8977404415055619,1544,263,0,normal,normal,100
2025-01-01 00:01:04,reviews-v2,node-4,90.28413047737203,38.82582943061746,218.17059614626237,154.7966726587331,0,245.93638822694754,39.59164048155294,76.38129063832423,50.59485065456969,7.578316158710484,94.81031070906668,2094.2295133724347,1850.7802992694112,0.5797108035049668,1486,306,0,normal,normal,100
2025-01-01 00:01:05,api-gateway-v1,node-3,85.99277343955576,46.15586725185399,85.25116755214333,9.35533352427115,0,3.8539789905591406,50.838808130634405,58.8643105327012,12.63147069801141,2.0509496354396446,98.77713034309177,2262.6895845132053,4082.696445215812,3.7103540174535095,1509,290,1,reviews-v1,high_cpu,350
2025-01-01 00:01:06,discovery-service-v2,node-2,86.43364528631538,47.393706539074245,52.00369674641412,28.744146321290675,0,21.051456217363487,22.59061948238774,19.956278971491493,3.16255900943567,1.2151450881245554,96.58034520117076,1591.676409089989,1406.4150480809544,0.7403870208377775,1586,288,0,normal,normal,100
2025-01-01 00:01:07,reviews-v1,node-5,90.21853428453325,43.87292250624421,283.0526354314908,163.90966148570297,0,4.485256243937194,54.77154618640448,32.88988160686107,5.651082263227344,84.09122972080155,22.249768633505155,6045.345293340496,1345.9878835413024,4.123351617571378,1452,274,0,normal,normal,100
2025-01-01 00:01:08,api-gateway-v2,node-5,87.23763484008087,62.09615208349227,1345.1025542332368,536.227902266211,0,3.3882877216268263,32.02362474218596,30.084546304634845,13.718182320661299,18.013463706148368,67.56560899176553,1438.889605692546,2490.8642761820724,1.4086519940418623,1516,288,0,normal,normal,100
2025-01-01 00:01:09,recommendation-v2,node-1,94.30932707182309,59.57078559280482,135.29223049625773,995.2796366599863,0,109.9973666332998,51.15844191074521,46.592510892536026,17.16003532299183,54.0228787341617,53.978144777517215,2930.8174151773337,34220.32973939874,0.7150433881369005,1564,309,0,normal,normal,100
2025-01-01 00:01:10,inventory-v2,node-1,90.05113862593177,41.66928906460574,2695.4782869432966,748.06418910022,0,144.60748767979797,36.11800907676421,36.05429725849193,23.851183994437775,42.032013811412284,60.13164853346016,1427.9500217403927,4136.037298099855,1.1416322997822559,1452,318,0,normal,normal,100
2025-01-01 00:01:11,auth-service-v1,node-5,83.59214698222334,78.15183018319719,458.52918242346135,623.3421881624936,0,41.23671483154948,23.449119828071762,27.142750513750958,21.739512918405513,1.6308419148939,90.45349112279969,631.4590237631488,11432.614115037733,3.578079202376092,1441,292,0,normal,normal,100
2025-01-01 00:01:12,auth-service-v2,node-3,80.96561452646696,23.143325083000175,3306.93176057379,960.4106468516369,0,18.290158742460882,25.483348863101416,46.85733096489656,9.189011350868448,32.33825849685494,71.04240334579373,195.04054718739002,6770.429399401485,0.44175406966666536,1577,294,0,normal,normal,100
2025-01-01 00:01:13,queue-rabbitmq-v2,node-4,80.75171106518302,46.58103130405257,2171.807350779821,1535.7979142743143,0,21.36191053513049,24.91119589332785,83.19504250866943,32.08773765073045,3.6830693941020116,83.15763256471848,3222.950450506128,10142.657373112941,3.9175021105957053,1485,298,0,normal,normal,100
2025-01-01 00:01:14,auth-service-v2,node-0,89.19726032506138,61.39757997555559,421.3408978569394,130.9767022220319,0,43.28009598396074,22.69781579172027,51.95346923557665,7.560460400608426,40.23028152962692,74.87064961085788,1593.3609304896847,2231.2721964940642,2.7578230777477404,1511,284,0,normal,normal,100
2025-01-01 00:01:15,shipping-v2,node-1,87.07504553303208,66.83503315829131,670.7550214532989,3795.4105561687884,0,49.3891515081971,23.421129925019716,63.49228443724179,54.09473060983826,10.30351604991224,65.68006021227714,9721.294293391358,9282.106929433105,4.996157735465764,1513,313,0,normal,normal,100
2025-01-01 00:01:16,payment-v1,node-5,94.3479686975242,46.562613050726476,372.0133776250252,628.1306306587555,1,202.9839279130665,9.774062301119823,47.620205873784606,53.31391794493631,69.7342835932927,73.53582334790542,61.81963768994404,2282.6578173614794,6.054008398283699,1568,306,0,normal,normal,100
2025-01-01 00:01:17,proxy-v2,node-2,90.43272549901062,77.27696056513292,122.03736783862146,535.7783850388797,0,133.74620322483005,26.04441785858547,54.665858813924395,0.20761205038039923,72.00805780017478,69.94340918476723,10940.134243807544,4012.698031567643,4.7047705142641405,1552,295,0,normal,normal,100
2025-01-01 00:01:18,config-server-v2,node-5,84.4049284814544,62.089908094393834,1232.3289212075726,88.06818361997833,0,74.29603218164323,51.22656180951597,52.00649229759288,222.93358592933802,54.11164066963106,86.91292594933535,1555.448519997576,3059.2190135311293,1.485072329117807,1531,300,0,normal,normal,100
2025-01-01 00:01:19,loadbalancer-v2,node-1,87.83264875350126,18.19311459004951,282.1495242958342,190.06106186458106,0,246.42206813076555,37.8287373971928,57.92023270753927,10.91338758950799,56.59125233317244,20.407359157402063,193.64389308333133,14935.528480049314,2.86183897599637,1481,309,1,productpage-v1,ddos,600
2025-01-01 00:01:20,order-v2,node-5,82.339137331176,30.278616885417392,251.0118707171124,389.47188017493306,0,4.08938200438748,58.16709602017417,59.90121056683626,46.112069576568565,29.25084476465404,44.492520214498356,8114.099222256193,24600.516153014152,2.3550624453036897,1465,286,0,normal,normal,100
2025-01-01 00:01:21,search-elastic-v2,node-5,92.78148889249648,61.039721183148345,1071.576687367041,1485.7111609176284,1,46.67861151495363,41.565893741213486,11.805482164470448,167.27323450896466,12.181219082604773,53.779175223335336,12517.804540875051,31494.107993734975,1.2529086182942164,1443,327,0,normal,normal,100
2025-01-01 00:01:22,config-server-v2,node-0,84.04425640528775,73.46413834307533,42.77173214287417,2110.179524654194,0,131.84381417145778,55.27662362532993,27.38678947527646,3.5491490990249543,69.22047728414807,79.89687188478503,74173.37770961787,6533.295908960157,0.2389205677541986,1517,297,0,normal,normal,100
2025-01-01 00:01:23,details-v2,node-0,82.74165647639828,48.740939185572444,232.25162919451208,401.77577239015,0,73.03924502177657,58.51019229216441,65.34055936943989,31.694459756277627,194.51327627598482,71.00684139421081,16786.566674973757,15235.934869003391,0.18965376810217696,1453,288,0,normal,normal,100
2025-01-01 00:01:24,cart-v1,node-5,93.57591102935596,47.99172284050848,2045.2091729416359,1134.7130334298697,0,2.1192796184601583,39.91911892337026,22.198425028895436,8.734061264065781,76.1039782309942,59.31152794664278,52334.0551687005,28732.139701769665,1.8199519917642109,1535,327,0,normal,normal,100
2025-01-01 00:01:25,inventory-v1,node-2,91.19276787386285,51.46370019790225,425.69119096415693,2092.5753747171325,0,98.99136217758326,6.132052108647358,27.721788911485916,51.00306774192899,2.3617722716596705,69.53383422204197,105820.38866090968,16583.520836117747,3.328905660382391,1480,301,0,normal,normal,100
2025-01-01 00:01:26,productpage-v1,node-5,94.46151204906405,56.13721632404379,1123.2439861228372,438.258476428058,0,224.10441370121748,52.39681559626578,38.155249160698695,100.4312800475218,91.59912898398261,83.73744184981365,121442.0134923696,93288.15285189086,1.9478800472885502,1529,261,0,normal,normal,100
2025-01-01 00:01:27,reviews-v2,node-0,89.71173799600382,45.22197937421007,201.34644365326358,2812.028779597136,0,11.113569379386057,20.132368393236455,75.95927547712098,2.4380006271633694,52.15840538857243,24.786255725543278,3235.131916108111,22807.958051942238,2.573993047260984,1556,324,0,normal,normal,100
2025-01-01 00:01:28,productpage-v1,node-3,80.58489827771203,47.68353376633438,621.0878622596099,1073.5440592760876,0,101.35686624153101,47.99883969319658,99.0148804451944,3.5582255803410825,82.52405213230604,58.63057044312359,34778.03752182363,13648.84389288024,1.9988527712149684,1494,309,0,normal,normal,100
2025-01-01 00:01:29,order-v2,node-2,91.37739999796851,59.727288301707844,663.8647774818282,73.76465709103603,0,9.449625174623968,69.0073499094956,1.7119304635444195,8.006023862887517,81.09678379082057,41.72180833783558,40599.64695296768,34639.91715098564,3.4470655301470887,1507,297,0,normal,normal,100
2025-01-01 00:01:30,monitoring-v1,node-1,85.35595864173594,66.22647325838922,419.9378265971,417.85954186935425,0,58.66358309972822,21.83315609520429,71.91771324015124,118.76834871949742,24.83096329629147,44.33473254971503,24429.9688144331,7464.2456462465825,0.305578132848219,1522,291,0,normal,normal,100
2025-01-01 00:01:31,details-v1,node-4,90.49150291938238,11.298649942436,192.02395264573053,3.4052200674595015,0,5.470058901822885,51.67071708858717,62.88455019361811,19.83724441367817,3.8869458918267235,84.51079246936258,40776.525386242705,7000.974460904641,3.005843560210257,1489,299,0,normal,normal,100
